Time Stamp, X-axis, Y-axis, Z-axis
11:27:57,0.4002,-0.4089,1.2153
11:27:57,-0.232,-0.4762,0.7398
11:27:57,-0.28,-0.6764,0.7561
11:27:57,0.0919,-0.2018,0.7514
11:27:57,0.597,-0.3661,1.1023
11:27:57,0.8433,-0.4185,1.1029
11:27:57,-0.3403,0.2469,1.0359
11:27:57,-0.7046,0.3371,1.0141
11:27:57,-0.3026,0.1897,1.0079
11:27:57,-0.3105,0.9392,1.0533
11:27:57,0.2817,0.7496,1.136
11:27:57,0.3846,1.1562,1.2468
11:27:57,-0.0555,1.0483,0.9217
11:27:57,0.5036,0.47,1.0099
11:27:57,-0.3751,0.0899,1.0415
11:27:57,-0.7791,0.588,0.8669
11:27:57,-0.0886,-0.4676,1.0341
11:27:57,0.3219,-0.9393,0.8468
11:27:57,0.2716,-0.6657,0.8523
11:27:57,-0.772,-0.6116,0.7822
11:27:57,-0.5512,-0.7044,1.0002
11:27:57,0.6552,-0.2935,0.979
11:27:57,0.253,-0.5644,0.5227
11:27:57,0.0946,0.0365,1.4151
11:27:57,-1.0864,-0.0775,1.0273
11:27:57,-0.3761,-0.1221,0.8418
11:27:57,0.1256,0.9879,1.0884
11:27:57,0.1066,0.8747,0.9108
11:27:57,-1.2922,1.0754,0.6634
11:27:57,-0.2062,0.9369,1.0587
11:27:57,-0.2695,1.1184,0.6961
11:27:57,-0.3552,0.16,1.2776
11:27:57,0.1313,-0.1625,0.9817
11:27:57,-0.0188,-0.9388,0.86
11:27:57,0.0799,-0.4119,0.9166
11:27:57,-0.2078,-0.483,0.7435
11:27:57,1.0912,-0.8909,1.3153
11:27:57,0.6788,-0.6243,1.0873
11:27:57,0.5338,-0.749,0.7187
11:27:57,-0.5799,-0.12,0.9269
11:27:57,-0.0741,-0.1229,1.0438
11:27:57,-0.2298,1.0993,0.8223
11:27:57,-1.2649,0.9593,0.9674
11:27:57,0.1984,0.8254,0.8404
11:27:57,-0.582,1.4277,0.9134
11:27:57,0.3305,2.048,0.6986
11:27:57,0.5296,1.1198,1.0615
11:27:57,-0.6733,1.0484,0.9734
11:27:57,-0.9059,0.2673,0.5838
11:27:57,0.0031,0.3556,1.1793
11:27:57,0.0039,0.6632,1.2034
11:27:57,0.1476,-0.5735,0.9452
11:27:57,-0.0472,-0.631,0.7727
11:27:57,-0.9554,-0.7638,0.6312
11:27:57,-0.6597,-1.0098,0.7412
11:27:57,0.4648,-1.1546,0.7322
11:27:57,0.3984,-0.3476,0.8912
11:27:57,-0.5357,-0.3032,0.8679
11:27:57,-0.2119,-0.3663,1.1878
11:27:57,-0.5041,-0.1804,1.0328
11:27:57,-0.0625,0.1669,1.2674
11:27:57,-0.8089,0.6172,0.8826
11:27:57,-0.7652,0.4815,0.9427
11:27:57,-0.6182,1.1494,0.8634
11:27:57,0.2051,1.1754,0.9749
11:27:57,0.4672,1.4674,0.9883
11:27:57,-0.4985,1.5303,0.8937
11:27:57,-0.4376,0.3421,0.7885
11:27:57,-0.2167,0.588,1.0946
11:27:57,0.005,0.7736,1.452
11:27:57,-0.1288,0.7114,1.0997
11:27:57,-1.0918,-0.936,0.3658
11:27:57,-0.5498,-0.9126,0.9343
11:27:57,-0.0566,-0.6771,0.9188
11:27:57,0.6597,-0.9199,0.9666
11:27:57,0.7428,-0.3503,1.3698
11:27:57,-0.6291,-0.7389,0.9691
11:27:57,0.6014,0.1732,1.1002
11:27:57,-0.5214,0.1381,1.0513
11:27:57,0.2647,-0.2355,0.9308
11:27:57,-0.5178,0.3537,0.9566
11:27:57,0.2648,0.896,0.756
11:27:57,0.1689,1.4271,0.9526
11:27:57,-0.2946,1.4221,1.0883
11:27:57,0.4316,1.3873,0.8728
11:27:57,0.249,1.4364,1.1263
11:27:57,-0.1216,0.2821,0.7463
11:27:57,0.4071,-0.4638,0.7597
11:27:57,-0.7337,-0.7875,0.718
11:27:57,-0.7045,-0.6794,0.7908
11:27:57,0.2711,-0.4745,0.8507
11:27:57,0.6048,-1.0488,0.8243
11:27:57,0.2417,-0.7891,0.9897
11:27:57,-0.1862,-0.8098,0.9941
11:27:57,-0.2351,-0.8001,0.8005
11:27:57,-0.7348,-0.8597,0.9476
11:27:57,0.239,0.0341,0.8974
11:27:57,-0.5432,0.7105,0.7857
11:27:57,-0.8252,0.2505,0.9923
11:27:57,-0.2861,0.3994,0.823
11:27:57,-0.8475,0.6661,1.1916
11:27:57,-0.3027,1.3625,0.995
11:27:57,-0.8202,1.1811,1.1438
11:27:57,-0.4153,0.8831,0.8387
11:27:57,-0.1377,1.3141,1.4054
11:27:57,0.1867,1.1014,1.4344
11:27:57,-0.5526,-0.1271,0.5982
11:27:57,-0.51,-0.8943,0.6841
11:27:57,0.0598,-0.6429,0.9895
11:27:57,0.1762,-0.2884,0.9851
11:27:57,0.6593,-0.7087,1.0438
11:27:57,-0.4016,-0.8584,0.8826
11:27:57,0.1683,-0.4885,1.0477
11:27:57,-0.3011,-0.0796,1.1413
11:27:57,0.3478,-0.4345,1.0466
11:27:57,-0.266,-0.4413,0.8441
11:27:57,-0.6566,0.5572,1.1435
11:27:57,-0.1131,1.1357,1.0491
11:27:57,0.1342,1.2513,1.1429
11:27:57,0.9091,1.1305,0.9096
11:27:57,-0.1921,1.1431,1.0404
11:27:57,0.0045,1.0484,1.2198
11:27:57,-0.552,0.892,1.2328
11:27:57,-0.1506,1.0585,0.9911
11:27:57,0.4626,0.3814,0.8628
11:27:57,-0.0469,0.3864,0.9116
11:27:57,0.313,-0.1891,1.1417
11:27:57,0.7627,-0.5401,1.016
11:27:57,0.5481,-0.6742,0.6497
11:27:57,0.1453,-0.4877,0.9502
11:27:57,-0.1258,-0.4639,1.063
11:27:57,-0.1594,-0.5124,0.8601
11:27:57,0.024,-0.2323,0.8203
11:27:57,-1.0012,0.0592,0.8838
11:27:57,-0.2913,-0.1377,0.8128
11:27:57,-0.216,0.0674,0.9391
11:27:57,0.3024,1.0922,0.8354
11:27:57,-0.3033,1.7032,0.8794
11:27:57,-0.2774,0.909,0.898
11:27:57,-0.8316,0.9881,1
11:27:57,-0.2943,1.3929,1.139
11:27:57,0.4957,1.0087,0.8759
11:27:57,-1.3621,-0.1019,1.0935
11:27:57,-0.9074,0.0764,0.5628
11:27:57,0.0417,-0.4338,0.8722
11:27:57,0.5176,0.6101,1.3273
11:27:57,-0.2531,-0.7302,1.0822
11:27:57,-0.5044,-0.948,0.9971
11:27:57,0.0333,-0.8018,1.0731
11:27:57,0.2705,-0.5136,1.1448
11:27:57,0.0098,-0.5905,1.1524
11:27:57,-0.7311,-0.3399,0.7792
11:27:57,-0.8226,-0.4451,0.845
11:27:57,0.0097,0.4215,1.0006
11:27:57,0.0985,0.7459,1.1508
11:27:57,0.6736,1.0295,1.1552
11:27:57,-0.1973,1.1541,1.1411
11:27:57,-0.825,1.2279,0.9577
11:27:57,0.0373,1.3826,1.3993
11:27:57,-0.1725,1.3161,1.2425
11:27:57,-0.1599,1.0273,0.8771
11:27:57,0.2204,0.2786,0.7967
11:27:57,0.0238,0.2479,0.9899
11:27:57,0.4063,-0.0523,1.0869
11:27:57,0.1924,-0.6242,1.0323
11:27:57,0.6942,-0.5031,0.655
11:27:57,0.1601,-0.5367,1.1545
11:27:57,0.2684,-0.7008,0.9985
11:27:57,0.0809,-0.4699,0.8092
11:27:57,-0.3553,-0.6008,0.7477
11:27:57,-0.5776,-0.5513,0.8144
11:27:57,0.4506,0.387,0.8371
11:27:57,0.4232,1.0558,1.0312
11:27:57,-0.6194,1.3548,1.3463
11:27:57,0.0087,1.1052,1.3002
11:27:57,-0.2652,0.7327,1.0203
11:27:57,-0.2276,1.1814,0.9594
11:27:57,-0.7706,1.0372,1.0505
11:27:57,-0.3436,0.2356,0.9157
11:27:57,-0.7142,-0.1939,0.7113
11:27:57,-0.1351,0.6164,0.9608
11:27:57,0.8813,-0.2576,0.903
11:27:57,-0.0555,-0.1379,0.7502
11:27:57,0.2734,-0.3351,0.9476
11:27:57,-0.9965,-0.8518,0.722
11:27:57,-0.6059,-0.8084,0.9478
11:27:57,-0.0175,-0.1702,0.6516
11:27:57,-0.4153,-0.9942,1.1034
11:27:57,-0.2482,-0.8924,0.9299
11:27:57,-0.9952,-0.4887,0.7693
11:27:57,0.7618,-0.553,0.8172
11:27:57,0.0798,1.0858,1.0905
11:27:57,-1.2328,0.5887,1.0449
11:27:57,0.1312,1.0873,1.2685
11:27:57,-0.5582,1.0201,0.8992
11:27:57,-0.4511,1.3194,0.8631
11:27:57,-1.0209,0.8422,0.8708
11:27:57,-0.6213,0.4713,0.8494
11:27:57,0.7419,1.358,1.0316
11:27:57,-0.2435,-0.1951,0.7677
11:27:57,1.0322,-0.0661,1.1054
11:27:57,0.18,-0.4048,0.9527
11:27:57,-0.4366,-0.4545,1.0807
11:27:57,0.5928,-0.6772,1.2244
11:27:57,0.0117,-0.9062,0.8275
11:27:57,0.2735,-0.6448,0.6829
11:27:57,0.2832,-0.3696,1.0546
11:27:57,-0.308,0.1052,1.2522
11:27:57,1.0753,0.2256,0.8545
11:27:57,0.068,0.1662,0.5377
11:27:57,-0.0225,0.7165,0.9416
11:27:57,-0.2938,1.2592,1.0749
11:27:57,-0.3309,0.8837,1.0982
11:27:57,-0.1246,1.3094,0.8545
11:27:57,-0.5379,1.0637,0.9549
11:27:57,-0.6583,0.7741,0.9624
11:27:57,0.6388,0.765,0.9946
11:27:57,-0.8612,-0.0675,0.8582
11:27:57,-0.2463,0.1889,1.1224
11:27:57,-0.3346,0.0297,0.7299
11:27:57,0.6358,-0.7936,0.9749
11:27:57,-0.3418,-0.6325,0.7774
11:27:57,-0.2996,-0.9029,0.8106
11:27:57,-0.6713,-0.8341,0.7455
11:27:57,0.151,-0.7285,0.9264
11:27:57,0.2352,-0.4179,1.1183
11:27:57,0.4191,-0.1036,0.9196
11:27:57,0.0337,0.6152,1.1973
11:27:57,-1.0315,0.0764,0.8954
11:27:57,-0.2023,-0.0286,1.1272
11:27:57,0.1296,0.8683,1.3866
11:27:57,-0.2586,0.9963,0.9161
11:27:57,-0.3349,0.4857,0.9807
11:27:57,-0.7895,0.7256,0.9251
11:27:57,0.085,0.9232,0.7126
11:27:57,0.4028,0.8122,1.067
11:27:57,-0.226,-0.0022,1.1854
11:27:57,-0.7218,-0.249,0.8464
11:27:57,-0.4176,-0.4152,0.888
11:27:57,-0.1884,0.0324,1.1414
11:27:57,-0.1592,-0.0756,1.0746
11:27:57,-0.3133,-0.4857,0.9219
11:27:57,-0.7561,-0.9369,0.6504
11:27:57,-0.2055,-0.6946,0.8102
11:27:57,0.6916,-0.7371,1.0915
11:27:57,0.3534,-0.3121,1.0584
11:27:57,-0.764,0.234,0.9214
11:27:57,-0.0753,0.076,0.9079
11:27:57,0.0669,0.7797,1.2209
11:27:57,-0.0747,1.1335,1.2043
11:27:57,-0.0864,0.6985,1.0318
11:27:57,-0.5901,0.8691,1.059
11:27:57,0.1075,0.8732,1.0677
11:27:57,0.3492,1.0726,1.2629
11:27:57,0.4389,1.1203,0.882
11:27:57,0.2168,0.6845,0.5841
11:27:57,-0.3444,0.15,1.2022
11:27:57,-0.4744,0.3746,1.2621
11:27:57,0.2686,-0.1472,1.0714
11:27:57,0.1611,-0.5401,0.9217
11:27:57,0.1182,-0.8299,0.672
11:27:57,-0.049,-0.349,1.2367
11:27:57,0.5162,-0.4622,1.2172
11:27:57,0.3357,-0.2923,0.9025
11:27:57,0.528,0.0214,0.8428
11:27:57,-0.8199,0.4337,1.3179
11:27:57,-0.2095,0.6385,1.3144
11:27:57,-0.3646,0.3131,1.3951
11:27:57,0.1643,0.5309,1.0373
11:27:57,-0.3749,0.9766,0.6953
11:27:57,-0.5542,0.5349,0.724
11:27:57,0.5741,1.4814,1.3309
11:27:57,-0.0991,1.3463,0.7692
11:27:57,-0.0407,0.8895,0.6978
11:27:57,-0.2378,1.2423,1.2984
11:27:57,-0.8827,0.8,0.9685
11:27:57,-0.6901,0.2807,1.0835
11:27:57,0.3734,-0.1743,0.9256
11:27:57,0.1817,-0.3424,0.7911
11:27:57,0.0252,-0.3009,0.7497
11:27:57,-0.8839,-0.6051,0.6511
11:27:57,0.6217,-0.5301,1.0693
11:27:57,0.2874,-0.6987,0.6384
11:27:57,0.7234,-0.4904,0.913
11:27:57,-0.5657,0.3964,0.9575
11:27:57,-0.573,-0.6057,1.014
11:27:57,-0.4134,-0.1822,0.7658
11:27:57,-0.264,0.4685,0.7424
11:27:57,-0.2606,1.1467,0.7258
11:27:57,-1.4199,0.5555,1.038
11:27:57,0.0166,0.7637,1.0141
11:27:57,-0.2761,1.142,0.7311
11:27:57,-0.2298,1.4478,1.048
11:27:57,-0.2026,0.6153,1.0721
11:27:57,-1.1321,0.4948,0.9447
11:27:57,-0.0802,0.6312,0.7426
11:27:57,0.1564,-0.2256,0.9105
11:27:57,-0.3604,-0.4955,0.7956
11:27:57,-0.956,-0.7507,0.6019
11:27:57,-0.3234,-1.0057,1.1069
11:27:57,0.2767,-0.2329,1.0529
11:27:57,-0.4183,-0.1622,0.5418
11:27:57,0.5965,-0.6595,1.104
11:27:57,-0.6025,-0.4066,1.1569
11:27:57,-0.1745,-0.4535,0.8765
11:27:57,-0.6435,-0.0144,1.0986
11:27:57,-0.6569,0.6411,0.5777
11:27:57,-0.8101,0.759,1.0087
11:27:57,-0.4994,0.978,0.7966
11:27:57,0.4203,1.0462,1.1489
11:27:57,0.4478,1.0177,0.584
11:27:57,-0.9875,0.7109,0.7381
11:27:57,0.2854,0.5856,1.3072
11:27:57,-0.4829,1.2416,1.3421
11:27:57,-0.215,0.3707,0.9508
11:27:57,0.3406,0.0812,0.9654
11:27:57,0.0795,-0.673,0.8993
11:27:57,-0.0503,-0.7192,1.0182
11:27:57,0.1401,-0.3576,1.4319
11:27:57,0.4468,-0.3914,0.8711
11:27:57,0.3811,-0.3521,1.0073
11:27:57,-0.419,-0.2905,0.9872
11:27:57,0.3392,-0.2914,1.1746
11:27:57,0.0621,0.0619,1.0438
11:27:57,-0.2893,0.0137,0.9977
11:27:57,-0.2296,0.6073,1.2534
11:27:57,0.424,0.8801,1.0195
11:27:57,0.2461,0.7769,1.0845
11:27:57,0.505,1.0142,0.7878
11:27:57,-0.1054,1.3099,1.003
11:27:57,-0.3973,1.207,1.0411
11:27:57,0.6828,0.9067,1.5966
11:27:57,-0.9266,1.0251,0.8847
11:27:57,0.1685,0.1357,0.6622
11:27:57,0.1736,0.527,0.9254
11:27:57,-0.7634,-0.0299,1.0368
11:27:57,0.0157,-0.5773,1.0388
11:27:57,0.7161,-0.2698,0.809
11:27:57,-0.6073,-0.2411,0.8092
11:27:57,0.1351,-0.7032,0.8358
11:27:57,0.2209,-0.7866,0.8091
11:27:57,0.4897,-0.316,1.0746
11:27:57,-0.541,-0.0719,0.6402
11:27:57,0.2085,-0.1697,0.896
11:27:57,-1.1633,-0.4331,0.6481
11:27:57,-0.7696,-0.1246,0.8649
11:27:57,0.6365,1.1795,0.8321
11:27:57,-0.4139,1.324,0.9567
11:27:57,0.1856,1.4875,1.1565
11:27:57,-1.3047,0.9742,0.8264
11:27:57,-0.0093,1.3683,1.031
11:27:57,-0.0427,0.2882,1.0779
11:27:57,-1.2631,-0.0862,0.6604
11:27:57,0.088,-0.0993,0.8906
11:27:57,-0.1439,-0.3233,1.0666
11:27:57,0.4339,-0.6975,1.1442
11:27:57,0.9616,-0.6249,0.9739
11:27:57,-0.2341,-0.2902,0.7787
11:27:57,-0.0397,-0.847,0.6674
11:27:57,-0.53,-0.6439,1.1671
11:27:57,0.1861,-0.416,1.2703
11:27:57,-0.2253,-0.2386,0.7259
11:27:57,-0.382,0.0669,1.1129
11:27:57,-0.3144,-0.5249,0.8469
11:27:57,-0.8492,-0.1068,0.6825
11:27:57,0.1602,0.667,1.3141
11:27:57,-0.1287,1.898,0.8744
11:27:57,-0.8649,0.8947,0.9972
11:27:57,-1.1287,0.6945,0.7456
11:27:57,-0.8035,1.0842,0.7471
11:27:57,-0.3072,1.5629,1.4778
11:27:57,0.3982,0.7974,0.9571
11:27:57,-0.5527,-0.2751,0.4366
11:27:57,-0.1009,0.1069,0.8153
11:27:57,0.548,0.0003,1.2989
11:27:57,-0.0405,0.067,1.047
11:27:57,0.1887,-0.4184,1.0533
11:27:57,-0.2225,-0.8353,0.8577
11:27:57,-0.2233,-0.6276,0.6286
11:27:57,-0.4368,-0.5926,1.0567
11:27:57,0.3239,-0.6584,1.195
11:27:57,-0.7451,-0.0682,0.8601
11:27:57,-0.7262,-0.277,0.7505
11:27:57,0.4016,0.2816,0.8948
11:27:57,-0.0353,0.4166,0.7745
11:27:57,0.6377,0.5935,1.1091
11:27:57,-0.6355,0.5495,1.2247
11:27:58,-0.9456,0.9867,1.0016
11:27:58,0.3303,1.4533,1.216
11:27:58,-0.3121,1.4555,1.2361
11:27:58,-0.073,1.178,0.9768
11:27:58,-0.5509,-0.1172,0.8644
11:27:58,-0.1022,0.1962,0.9568
11:27:58,-0.0023,0.5681,1.2478
11:27:58,0.2883,0.3282,0.9682
11:27:58,0.2682,-0.1139,0.7088
11:27:58,-0.4807,-0.6518,0.7694
11:27:58,0.1685,-0.6684,1.1812
11:27:58,0.0352,-0.7643,1.219
11:27:58,-0.2232,-0.7794,1.0588
11:27:58,0.2899,-0.5711,0.9301
11:27:58,-0.5372,-0.358,1.0707
11:27:58,0.4353,-0.0817,1.0349
11:27:58,0.2995,0.3289,1.2667
11:27:58,0.3925,0.4713,0.6637
11:27:58,0.3064,0.942,1.0389
11:27:58,-0.4022,1.486,1.2475
11:27:58,0.2875,1.3826,0.9075
11:27:58,-0.4661,1.1645,0.9396
11:27:58,-0.1359,0.9323,0.9081
11:27:58,-1.1487,0.88,0.901
11:27:58,0.2184,0.4418,1.1013
11:27:58,0.0849,0.5232,0.9789
11:27:58,0.3742,-0.2201,0.8252
11:27:58,-0.2735,-0.8642,0.9312
11:27:58,-0.7716,-0.8663,0.723
11:27:58,-0.0658,-0.5609,1.1522
11:27:58,-0.4149,-0.8279,0.9106
11:27:58,0.9241,-0.1969,0.6252
11:27:58,-0.095,-0.62,0.602
11:27:58,-1.2008,-0.6086,0.954
11:27:58,0.5525,0.308,0.997
11:27:58,0.2472,0.7352,1.0108
11:27:58,-0.0024,0.8631,0.8659
11:27:58,-0.4379,0.5644,0.8997
11:27:58,0.3855,1.2965,1.0776
11:27:58,-0.7143,0.8415,0.8029
11:27:58,0.3688,1.346,1.0523
11:27:58,-0.0813,0.9389,0.9057
11:27:58,-0.9471,0.5798,0.7144
11:27:58,-0.3647,0.5182,0.6506
11:27:58,0.524,0.2131,0.9844
11:27:58,-0.268,0.0482,0.9904
11:27:58,-0.4072,-0.4461,0.9872
11:27:58,-0.2954,-0.8369,1.0849
11:27:58,0.1533,-0.3047,0.8251
11:27:58,-0.2839,-0.6789,1.1719
11:27:58,-1.2459,-0.4316,0.7448
11:27:58,0.0259,-1.051,1.2336
11:27:58,-0.1258,-0.9949,0.8836
11:27:58,-0.1213,-0.169,0.7456
11:27:58,-0.1563,0.6994,1.1345
11:27:58,-0.3489,0.2706,1.0114
11:27:58,-0.3327,0.8876,0.7675
11:27:58,-0.6374,0.8397,0.9792
11:27:58,-0.8614,0.9402,0.7194
11:27:58,0.0764,0.8555,0.8148
11:27:58,0.1853,1.2071,1.4593
11:27:58,0.4556,0.9253,0.7556
11:27:58,-0.247,0.0675,0.816
11:27:58,0.4991,0.4549,0.9967
11:27:58,0.1165,-0.0708,0.8733
11:27:58,0.3794,-0.296,1.3411
11:27:58,-0.2525,-0.526,0.9636
11:27:58,-0.0063,-0.8778,1.0804
11:27:58,0.2103,-0.7831,0.823
11:27:58,0.1096,-0.6895,0.9037
11:27:58,0.1162,-0.2575,1.1075
11:27:58,0.5605,-0.1279,1.1113
11:27:58,-0.1031,-0.546,0.6227
11:27:58,0.0817,0.0149,0.7155
11:27:58,0.1271,1.0082,1.0434
11:27:58,0.0736,0.9186,0.9243
11:27:58,0.1106,1.058,0.8602
11:27:58,-0.237,1.0122,0.7831
11:27:58,-0.2615,0.7903,0.9142
11:27:58,0.4579,1.3442,1.3838
11:27:58,0.3459,0.8373,0.8651
11:27:58,0.2246,0.5876,0.9806
11:27:58,-0.4234,0.8241,0.9796
11:27:58,-0.7391,0.3372,0.5106
11:27:58,0.1936,-0.7468,0.9018
11:27:58,0.1246,-0.6083,0.785
11:27:58,-0.2023,-0.6224,0.8656
11:27:58,-0.1644,-1.1404,0.8553
11:27:58,-0.6524,-0.9818,0.714
11:27:58,0.0471,-0.3049,0.6463
11:27:58,0.3945,0.2065,1.2769
11:27:58,-0.4462,0.1434,0.8754
11:27:58,-0.2887,-0.291,1.0803
11:27:58,0.1171,0.3247,1.2289
11:27:58,-0.9763,1.1666,1.1182
11:27:58,-0.3353,1.0295,0.9868
11:27:58,-0.8088,0.9352,0.7623
11:27:58,0.5375,1.1321,0.8894
11:27:58,0.2699,1.0211,0.9905
11:27:58,-0.005,0.644,1.1011
11:27:58,0.1859,0.028,1.1849
11:27:58,0.5783,-0.3767,0.8339
11:27:58,-0.0212,-0.4397,0.5966
11:27:58,-0.1657,-0.7408,0.7862
11:27:58,0.6955,-0.7946,1.2261
11:27:58,0.228,-0.6277,0.9151
11:27:58,0.5173,-0.7116,1.0222
11:27:58,0.6145,-0.3123,0.5396
11:27:58,0.2374,-0.3332,0.7806
11:27:58,0.037,0.6945,1.4427
11:27:58,-0.0934,0.3528,0.8774
11:27:58,-0.5033,0.9674,0.8153
11:27:58,-0.4575,0.912,0.5744
11:27:58,0.0796,0.6317,0.8134
11:27:58,0.7045,1.5959,1.3162
11:27:58,-0.1084,1.3415,0.7482
11:27:58,-0.2429,0.86,0.6279
11:27:58,-0.3681,1.2178,1.1818
11:27:58,-0.5089,0.536,1.2461
11:27:58,0.3619,-0.1263,0.9572
11:27:58,-0.0091,-0.8097,0.8316
11:27:58,0.0712,-0.4198,0.8459
11:27:58,-0.566,-0.7924,0.7081
11:27:58,-0.427,-1.2379,0.9321
11:27:58,0.6118,-0.1271,0.5066
11:27:58,0.3784,-0.9114,0.8577
11:27:58,-0.3835,-0.2124,1.1164
11:27:58,-0.7293,-0.3543,0.6507
11:27:58,-0.5351,-0.2387,1.0735
11:27:58,-0.3017,1.1552,0.7132
11:27:58,-1.1173,0.4669,0.7307
11:27:58,-0.0837,0.9159,1.087
11:27:58,-0.4253,1.1219,0.9341
11:27:58,0.143,1.6672,1.0756
11:27:58,0.1996,1.2102,1.0895
11:27:58,-0.7998,0.6063,0.7169
11:27:58,-0.1659,0.4649,0.8919
11:27:58,-0.1076,1.0457,1.218
11:27:58,-0.3679,0.3727,1.2261
11:27:58,-0.0374,-0.965,0.7871
11:27:58,-0.2832,-0.7004,0.8788
11:27:58,0.6787,-0.7365,1.039
11:27:58,0.4184,-0.875,0.8881
11:27:58,0.3857,-0.8866,0.9379
11:27:58,-0.9162,-0.5327,0.9276
11:27:58,0.2368,0.4893,0.9093
11:27:58,0.3386,0.7541,1.0009
11:27:58,-1.2934,1.0074,1.0666
11:27:58,0.1332,1.3587,0.9487
11:27:58,0.0216,1.5604,1.1947
11:27:58,0.5266,1.2992,0.8357
11:27:58,0.0029,1.4958,1.2496
11:27:58,0.0343,1.0534,1.0307
11:27:58,-1.4188,0.4529,0.8519
11:27:58,0.1448,0.7725,1.4125
11:27:58,-0.1616,0.5401,1.2222
11:27:58,0.0835,-0.1137,0.9586
11:27:58,0.0037,-0.4059,1.1834
11:27:58,-0.5603,-0.2616,0.8278
11:27:58,0.5535,-0.679,0.7213
11:27:58,0.1891,-0.7584,1.0051
11:27:58,0.8002,-1.1009,0.8982
11:27:58,-0.2235,-0.241,0.6924
11:27:58,-0.7963,-0.4804,0.9704
11:27:58,0.3349,-0.2967,1.0934
11:27:58,0.2714,-0.1782,1.0002
11:27:58,-0.3771,-0.0184,0.6434
11:27:58,-0.4865,0.3433,0.816
11:27:58,-0.9134,0.3595,0.8495
11:27:58,0.0754,1.0263,0.8587
11:27:58,0.1108,1.2053,0.711
11:27:58,-0.2984,1.3607,0.9071
11:27:58,-0.7129,1.2479,1.1653
11:27:58,-0.7975,0.854,0.9015
11:27:58,0.311,-0.0564,0.655
11:27:58,0.1656,-0.1957,0.8688
11:27:58,-0.606,-0.2706,0.4874
11:27:58,-0.7269,-0.5778,0.7259
11:27:58,0.1799,-0.4821,1.0161
11:27:58,0.559,-0.868,0.3785
11:27:58,-0.6382,-0.9464,0.4681
11:27:58,-0.0416,-0.6684,1.3607
11:27:58,-0.3875,-0.7611,0.7701
11:27:58,-0.8602,-0.503,1.1175
