Time Stamp, X-axis, Y-axis, Z-axis
11:57:52,-0.5211,0.1395,1.0678
11:57:52,0.261,0.1061,0.8573
11:57:52,-0.932,0.9379,0.8875
11:57:52,-0.308,1.4792,0.9841
11:57:52,0.4405,1.5504,1.2004
11:57:52,-1.2207,0.7632,0.6073
11:57:52,-0.0199,0.0812,1.3801
11:57:52,-0.2338,0.1644,1.4862
11:57:52,-0.4941,0.3963,0.99
11:57:52,-0.0665,0.2665,0.9958
11:57:52,-0.0883,0.1415,0.8969
11:57:52,-0.8691,-0.5571,0.6952
11:57:52,0.8424,-0.6125,0.9128
11:57:52,0.5574,0.0856,0.7692
11:57:52,0.1913,-1.0768,1.069
11:57:52,0.3167,-0.3342,1.1139
11:57:52,-0.0485,0.0077,1.1667
11:57:52,-0.4252,-0.4806,0.9174
11:57:52,-0.7035,-0.3355,0.7683
11:57:52,0.3549,0.4933,0.9271
11:57:53,-0.6412,0.2301,1.844
11:57:53,-0.1636,0.7643,0.8862
11:57:53,0.7119,1.3237,0.9722
11:57:53,0.3416,0.9616,0.966
11:57:53,-0.1433,1.3099,1.2361
11:57:53,0.1868,0.6994,0.9919
11:57:53,-0.0341,0.2226,0.9023
11:57:53,-0.9202,-0.5769,0.8575
11:57:53,-0.1967,-0.4296,0.7
11:57:53,0.2442,-0.7641,0.8627
11:57:53,-0.2548,-0.3344,1.0497
11:57:53,1.1164,-0.0998,0.8199
11:57:53,-0.27,-0.1875,1.3438
11:57:53,-0.9607,-1.48,1.2642
11:57:53,0.2317,-0.9911,0.7738
11:57:53,-0.6901,-1.0342,1.0092
11:57:53,0.213,-0.4854,1.003
11:57:53,-0.6277,-0.0924,1.1235
11:57:53,0.5604,0.2489,0.9229
11:57:53,-1.0365,-0.1963,0.6631
11:57:53,0.0775,1.0056,0.6464
11:57:53,0.0487,0.506,0.9445
11:57:53,0.0994,0.7334,0.9182
11:57:53,0.1975,1.7838,0.9254
11:57:53,-0.9236,1.0123,0.7712
11:57:53,-0.5322,1.2517,1.0783
11:57:53,-0.1423,1.0778,1.3614
11:57:53,0.0968,0.4389,1.0688
11:57:53,-0.619,-0.081,0.6609
11:57:53,0.2279,-0.1235,0.9439
11:57:53,0.3657,-0.673,0.8212
11:57:53,-0.9785,-0.9292,0.7011
11:57:53,-0.1963,-1.1786,1.2862
11:57:53,-0.1039,-0.4693,1.2177
11:57:53,0.3778,-0.8253,0.8729
11:57:53,-0.3004,-0.4239,0.7897
11:57:53,-0.0079,-0.175,0.7356
11:57:53,-0.9999,-0.4246,0.2997
11:57:53,-0.009,-0.1874,0.8511
11:57:53,0.0906,0.6099,1.0499
11:57:53,0.7622,1.2493,0.9101
11:57:53,0.03,1.2976,1.4519
11:57:53,-0.9797,0.7078,0.7875
11:57:53,-0.728,0.7624,1.0463
11:57:53,-0.0391,0.5128,1.0481
11:57:53,-0.5291,0.1581,0.9219
11:57:53,0.2402,1.0503,0.8732
11:57:53,0.3134,-0.1914,0.9396
11:57:53,0.179,-0.3362,0.9481
11:57:53,0.8922,-0.0156,1.0485
11:57:53,-0.7097,-0.6334,1.0882
11:57:53,-0.2679,-1.0536,1.0415
11:57:53,-0.3119,-0.5102,1.2264
11:57:53,0.1876,-0.954,0.3576
11:57:53,-0.7535,-0.2069,1.0102
11:57:53,-0.3797,-0.3888,0.8985
11:57:53,-0.4394,-0.2541,0.599
11:57:53,0.4085,0.5806,0.821
11:57:53,0.0544,0.9293,1.1875
11:57:53,-0.0992,1.1229,1.1064
11:57:53,-1.2869,1.0512,0.9806
11:57:53,-0.0588,1.4565,1.0207
11:57:53,-0.2487,0.6654,0.9283
11:57:53,-0.9033,0.5194,1.1136
11:57:53,-0.4031,0.1055,0.4665
11:57:53,-0.1298,-0.2341,0.6242
11:57:53,0.2919,0.1687,1.1266
11:57:53,0.6497,0.186,1.1473
11:57:53,-0.3551,-0.6424,1.075
11:57:53,0.6038,-0.5844,0.9745
11:57:53,-0.1485,-0.1964,1.0388
11:57:53,-0.4421,-0.7652,0.9595
11:57:53,-0.2438,-0.8047,1.209
11:57:53,-0.2976,-0.6623,0.8524
11:57:53,0.3001,0.3163,1.4297
11:57:53,0.3417,0.5833,0.6469
11:57:53,0.3289,0.7577,1.0111
11:57:53,-0.6955,0.3682,0.9278
11:57:53,-0.7627,0.871,1.164
11:57:53,-0.8124,1.2259,1.0875
11:57:53,0.1319,1.3259,1.3625
11:57:53,0.1043,0.6545,1.0762
11:57:53,-0.4605,0.8081,0.7692
11:57:53,-0.0293,0.0417,0.707
11:57:53,0.3056,0.5612,1.3042
11:57:53,0.2814,0.0315,1.0214
11:57:53,0.8002,-0.3822,1.3239
11:57:53,-0.484,-0.6121,0.6052
11:57:53,0.1928,-1.0584,1.0801
11:57:53,-0.1981,-0.4421,1.1587
11:57:53,0.3068,-1.0013,1.0195
11:57:53,0.0485,-0.8208,0.8801
11:57:53,-0.2895,-0.6124,0.6881
11:57:53,0.2911,-0.0418,0.8157
11:57:53,-0.1555,0.0439,0.9603
11:57:53,0.6494,0.5915,1.1456
11:57:53,-0.3327,0.5039,1.349
11:57:53,-0.3189,1.4561,1.0943
11:57:53,-0.1892,1.182,0.9997
11:57:53,0.283,1.1887,0.7977
11:57:53,-0.2925,0.8743,1.1621
11:57:53,-0.7166,0.6049,1.0104
11:57:53,-0.016,0.8818,1.0304
11:57:53,0.3444,0.1715,0.8162
11:57:53,0.6951,0.1141,1.2948
11:57:53,-0.1904,0.2652,1.0298
11:57:53,-0.1826,0.0265,0.8698
11:57:53,-0.2371,-0.7946,1.042
11:57:53,0.7142,-0.1775,0.5678
11:57:53,-0.6101,-1.0317,0.9873
11:57:53,-0.4,-0.7666,0.7141
11:57:53,0.1201,-0.5356,0.4746
11:57:53,0.4143,0.8596,0.9951
11:57:53,-0.7131,0.7009,1.1782
11:57:53,0.0724,0.3646,0.9266
11:57:53,-0.8994,0.2964,0.8433
11:57:53,-0.368,0.7764,1.3074
11:57:53,-0.6143,1.2455,1.1556
11:57:53,-1.0623,1.0324,0.7181
11:57:53,-0.3218,0.4772,0.4437
11:57:53,-0.324,0.8507,1.1305
11:57:53,0.7016,-0.1722,0.8542
11:57:53,-0.5272,-0.1236,1.0681
11:57:53,-0.3059,-0.4401,1.3258
11:57:53,0.4471,-0.4851,1.0719
11:57:53,0.4547,0.1176,0.7297
11:57:53,0.2448,-0.8364,0.8508
11:57:53,0.1722,-1.0533,0.5251
11:57:53,-0.5288,-0.937,1.0954
11:57:53,0.5317,0.3148,1.0858
11:57:53,0.3611,0.2661,0.8554
11:57:53,0.2041,-0.5168,0.703
11:57:53,0.0018,0.7624,1.3527
11:57:53,-1.0674,0.693,1.2015
11:57:53,-0.2943,1.0883,1.3996
11:57:53,0.7109,1.4758,0.7161
11:57:53,-0.184,0.8781,0.9467
11:57:53,0.7953,1.2495,1.1424
11:57:53,0.0116,0.7266,1.1421
11:57:53,0.6989,0.5632,0.8919
11:57:53,-0.6072,0.7956,1.5211
11:57:53,-0.7911,1.0135,1.3575
11:57:53,-0.0931,-0.498,0.928
11:57:53,0.7896,0.0719,0.7113
11:57:53,-0.7936,-0.9946,0.9216
11:57:53,0.1771,-0.8324,0.8619
11:57:53,-0.2222,-0.968,1.0419
11:57:53,0.2963,0.1336,1.1168
11:57:53,-0.3954,-0.2703,1.0781
11:57:53,-0.7074,0.697,1.1923
11:57:53,-0.0716,0.8531,1.5569
11:57:53,-0.1291,-0.016,1.1047
11:57:53,-0.9743,0.4556,1.0399
11:57:53,-0.2862,0.9304,1.208
11:57:53,-0.4508,0.7815,0.7357
11:57:53,0.041,1.1317,1.3298
11:57:53,0.4848,1.4482,1.4654
11:57:53,-0.5085,0.4616,0.8017
11:57:53,-0.0495,0.0405,1.3876
11:57:53,-0.4457,0.5097,1.1264
11:57:53,-0.0764,-0.072,0.9293
11:57:53,0.0436,-0.2272,1.0345
11:57:53,-0.6314,-1.0881,0.6629
11:57:53,-0.3185,-0.6018,1.1059
11:57:53,-0.418,-0.3596,0.9305
11:57:53,-0.7957,0.5675,1.1928
11:57:53,-0.503,0.3526,1.2366
11:57:53,0.6773,0.7358,0.6144
11:57:53,-0.4781,1.2685,0.9973
11:57:53,-0.2526,1.4825,1.0394
11:57:53,-0.9993,0.4989,0.9969
11:57:53,-0.2581,0.6154,0.8657
11:57:53,0.9872,1.3743,1.1172
11:57:53,0.3431,1.1899,0.9408
11:57:53,-0.1245,0.8173,1.2382
11:57:53,-0.845,1.2528,0.5464
11:57:53,-0.1575,0.698,1.2655
11:57:53,0.2362,-0.1494,0.6316
11:57:53,0.0879,0.0029,0.802
11:57:53,-0.743,-1.0061,0.6617
11:57:53,-0.3104,-1.223,0.5936
11:57:53,0.0451,-0.5512,0.8446
11:57:53,0.7901,-0.2606,1.2711
11:57:53,-0.461,-0.7491,1.0266
11:57:53,-0.8199,-0.7374,0.6991
11:57:53,-0.0138,-0.4451,1.0245
11:57:53,-0.5031,0.0146,1.3424
11:57:53,-0.9569,0.2691,0.6745
11:57:53,-0.5011,0.47,0.7492
11:57:53,-0.0536,1.2617,0.7202
11:57:53,-0.1944,1.4509,0.9593
11:57:53,1.1353,1.2645,1.3149
11:57:53,-0.8947,0.6962,0.8053
11:57:53,-0.1628,0.6399,1.0966
11:57:53,-0.4898,0.6599,1.2136
11:57:53,0.4106,0.5334,0.8681
11:57:53,0.5434,0.1449,1.1372
11:57:53,0.124,-0.6719,0.6487
11:57:53,-0.2242,-0.8612,1.0999
11:57:53,0.5353,-1.0266,1.2169
11:57:53,0.7617,-0.757,0.6355
11:57:53,0.4994,-0.673,1.2879
11:57:53,0.1812,-0.1946,1.3503
11:57:53,-0.6895,-0.0814,0.8125
11:57:53,0.5696,0.166,0.9085
11:57:53,-0.0679,0.4988,1.0446
11:57:53,-0.4758,0.0525,0.4904
11:57:53,0.8761,1.4527,1.2044
11:57:53,0.537,1.4081,1.4473
11:57:53,-0.4199,1.3738,0.3258
11:57:53,-0.8467,0.9074,0.9626
11:57:53,0.2294,1.1331,1.5433
11:57:53,0.4206,0.7899,0.9867
11:57:53,-0.5127,0.1701,0.7705
11:57:53,-0.6946,-0.2482,0.5896
11:57:53,-0.0955,-0.5905,0.7043
11:57:53,0.462,-1.0157,0.8369
11:57:53,-1.0896,-0.7454,0.8804
11:57:53,0.1837,-1.036,0.7184
11:57:53,-0.9004,-0.5387,0.8706
11:57:53,0.4474,-0.5611,0.7327
11:57:53,-0.4326,0.0257,1.0332
11:57:53,-0.0754,0.3936,0.7483
11:57:53,-0.5975,0.5443,0.6951
11:57:53,-0.0785,1.0091,1.1626
11:57:53,0.1845,1.2047,1.1103
11:57:53,0.9485,1.4933,0.8607
11:57:53,-0.1841,0.6697,1.0801
11:57:53,-0.8247,0.6811,1.2666
11:57:53,-0.364,0.2663,1.0851
11:57:53,0.6707,0.5027,0.9769
11:57:53,0.4402,0.7497,1.1214
11:57:53,-0.2548,-0.4304,0.8123
11:57:53,0.4056,-0.4287,1.2099
11:57:53,0.6797,-0.0518,0.8192
11:57:53,-0.1784,-1.2453,1.0374
11:57:53,1.0775,-0.5949,0.9705
11:57:53,-0.2527,-0.3437,0.9923
11:57:53,-0.1175,-0.4566,0.8878
11:57:53,0.0878,-0.5372,0.9425
11:57:53,-0.23,0.4414,1.0626
11:57:53,-0.3061,-0.2479,1.1299
11:57:53,0.9266,0.9396,1.1636
11:57:53,0.5108,1.3498,0.9132
11:57:53,-0.6403,1.5018,1.1557
11:57:53,-0.5296,1.1249,1.1549
11:57:53,-0.3988,0.7669,1.1032
11:57:53,0.7805,0.9619,1.1721
11:57:53,-1.2998,0.5784,0.954
11:57:53,0.1832,-0.0762,0.6991
11:57:53,-0.1522,-0.1037,0.7999
11:57:53,0.3934,-0.0788,0.9245
11:57:53,-0.0248,-0.8165,1.1286
11:57:53,-0.5607,-1.1149,0.7664
11:57:53,0.0786,-0.6975,0.9864
11:57:53,-1.063,-0.4082,1.0152
11:57:53,0.3164,-0.7115,0.9367
11:57:53,-0.2094,-0.6208,1.5102
11:57:53,-0.2599,-0.0035,0.7989
11:57:53,0.3247,0.7893,1.3898
11:57:53,-0.0192,0.5049,1.0603
11:57:53,0.7355,0.9717,0.9583
11:57:53,-0.7827,0.8253,0.9364
11:57:53,-0.2926,1.2736,1.3915
11:57:53,-0.3278,1.1687,1.3099
11:57:53,-0.1614,0.2307,0.8328
11:57:53,0.4252,0.6795,0.8773
11:57:53,0.1391,-0.1811,1.1695
11:57:53,0.3896,0.2854,1.0297
11:57:53,0.1384,-0.6922,1.0631
11:57:53,1.0288,0.033,0.7645
11:57:53,-0.2481,-0.0342,0.8246
11:57:53,0.1421,-0.7508,1.0147
11:57:53,-0.406,-0.9894,0.7989
11:57:53,0.7689,-0.8546,0.9159
11:57:53,-0.5381,-0.4688,0.843
11:57:53,-0.8914,-0.4371,0.7373
11:57:53,-0.2013,0.3675,1.1571
11:57:53,0.688,0.6754,0.9445
11:57:53,-0.1007,1.2475,1.3344
11:57:53,-0.0941,1.2372,0.828
11:57:53,-0.8778,0.7833,0.7721
11:57:53,0.3344,1.0141,1.144
11:57:53,-0.3729,0.5939,1.0478
11:57:53,-0.2248,-0.1672,0.5011
11:57:53,0.4936,0.1328,0.9217
11:57:53,-0.4761,0.4356,1.165
11:57:53,-0.6867,-0.7227,1.2716
11:57:53,-0.0159,-0.8035,0.6576
11:57:53,0.1597,-0.7651,1.103
11:57:53,-0.3086,-0.9499,1.0675
11:57:53,0.015,-0.4826,0.6677
11:57:53,0.091,-0.3383,0.46
11:57:53,-0.6484,-0.3668,1.181
11:57:53,0.4142,0.9808,1.2504
11:57:53,0.1921,1.3762,0.8865
11:57:53,-0.755,0.9441,1.0384
11:57:53,-0.8734,0.9008,1.1836
11:57:53,-0.2822,1.0288,0.95
11:57:53,0.0816,1.4649,0.825
11:57:53,-0.0086,0.8557,0.6397
11:57:53,-0.7207,1.2833,1.05
11:57:53,0.0036,0.2698,1.1539
11:57:53,0.6005,0.2429,1.0055
11:57:53,0.1275,0.0706,1.0994
11:57:53,0.0614,0.2032,1.2989
11:57:53,0.2564,0.0604,0.9044
11:57:53,-0.087,-0.6334,0.8324
11:57:53,0.3041,-0.6691,0.7415
11:57:53,-0.1308,-0.7627,1.2098
11:57:53,-0.784,-0.6499,0.7209
11:57:53,-0.2588,-1.2131,0.7848
11:57:53,0.914,0.488,0.7568
11:57:53,-0.1931,0.484,1.3012
11:57:53,-0.6824,0.1875,1.2899
11:57:53,-0.3719,0.8113,1.3924
11:57:53,-0.3931,1.1745,1.152
11:57:53,-0.0555,0.7782,1.027
11:57:53,-1.0065,0.99,0.9373
11:57:53,-0.2613,0.4307,0.9724
11:57:53,-0.0965,0.7471,0.5362
11:57:53,0.274,0.5841,1.2337
11:57:53,0.0388,0.2052,1.1246
11:57:53,-0.4935,-0.2685,0.8254
11:57:53,-0.3824,-0.7315,0.9415
11:57:53,-0.4069,-0.7208,1.1431
11:57:53,-0.2831,-0.7307,1.2103
11:57:53,-1.063,-0.7698,0.6099
11:57:53,-0.4866,-1.3254,0.3004
11:57:53,-0.1955,-0.2098,1.2896
11:57:53,0.3916,-0.1069,1.1976
11:57:53,-0.2065,0.3398,0.6713
11:57:53,-0.9708,0.6886,1.2056
11:57:53,-0.7491,0.5187,0.9745
11:57:53,-0.2021,0.8994,1.2283
11:57:53,-0.5053,0.6691,1.2581
11:57:53,-0.3567,1.0383,0.7283
11:57:53,-0.5131,0.3194,0.6188
11:57:53,0.8968,0.9151,0.9039
11:57:53,0.1877,0.5177,1.0155
11:57:53,-0.3296,0.7203,0.8809
11:57:53,-0.3937,-0.1575,0.9623
11:57:53,-0.3991,-0.2939,0.9964
11:57:53,-0.3245,-0.047,1.1333
11:57:53,1.109,-0.7277,0.8674
11:57:53,-0.4514,-1.0246,0.6523
11:57:53,-0.0261,-0.2752,1.1285
11:57:53,1.0481,0.15,0.8257
11:57:53,-0.2216,-0.8648,0.8223
11:57:53,0.1182,0.3206,1.3633
11:57:53,-0.0757,0.4345,0.9206
11:57:53,-1.1133,0.2599,0.7699
11:57:53,-0.1468,0.6501,1.2075
11:57:53,0.2488,1.5688,1.0468
11:57:53,-1.0163,1.0831,1.0019
11:57:53,-0.0771,0.8562,0.8558
11:57:53,-0.1269,0.7486,0.8575
11:57:53,-0.2216,0.9389,1.2673
11:57:53,-0.8809,0.4184,0.6854
11:57:53,-0.5339,-0.2223,0.8286
11:57:53,0.4316,-0.147,1.1387
11:57:53,-0.4773,-0.5779,1.1206
11:57:53,-0.1569,-1.072,0.7723
11:57:53,-0.2674,-0.7979,0.7889
11:57:53,0.0778,-0.3934,0.5477
11:57:53,-0.0077,-0.4452,1.3698
11:57:53,-0.0156,-0.8382,0.9077
11:57:53,-0.8592,-0.1381,0.923
11:57:53,-0.1439,-0.1263,1.1118
11:57:53,-0.7463,0.5259,0.9813
11:57:53,-0.2967,0.5921,1.0362
11:57:53,0.1285,0.9676,0.8816
11:57:53,-0.2352,0.8361,0.8731
11:57:53,-0.5419,1.2026,0.9818
11:57:53,0.3221,1.4611,0.9792
11:57:53,0.0766,0.9417,0.7658
11:57:53,0.6511,0.6491,0.8974
11:57:53,-0.7103,0.1345,1.0794
11:57:53,-0.5409,0.0059,1.0203
11:57:53,0.3558,-0.1231,1.1487
11:57:53,0.3674,-0.3241,0.6429
11:57:53,-0.5702,-0.2195,0.9898
11:57:53,-0.0126,-0.7271,0.9024
11:57:53,-0.8526,-0.8544,0.7336
11:57:53,0.2567,0.4567,1.2201
11:57:53,-0.5958,0.1252,0.9917
11:57:53,0.1329,1.0417,1.2422
11:57:53,-0.5466,0.9544,0.6915
11:57:53,-1.2919,0.6996,0.8968
11:57:53,-0.4824,1.1419,0.5127
11:57:53,0.1246,1.1266,0.9023
11:57:53,-0.3173,0.9715,1.1084
11:57:53,0.7484,1.1453,1.0048
11:57:53,0.8541,1.4237,1.1923
11:57:53,-1.1335,1.001,0.9981
11:57:53,-0.4512,0.6155,0.9137
11:57:53,-0.5932,0.5356,1.0868
11:57:53,-0.526,0.1837,0.9832
11:57:53,0.5538,-0.0223,0.8077
11:57:53,-0.6123,-0.1687,0.785
11:57:53,-0.4462,-0.5776,0.6628
11:57:53,-0.071,-1.1755,0.8071
11:57:53,0.5935,-1.2115,0.8781
11:57:53,0.2649,-0.4802,1.1813
11:57:53,0.1969,-0.3987,0.7991
11:57:53,-0.956,-0.4302,0.8692
11:57:53,0.1297,-0.1527,1.0638
11:57:53,0.1256,-0.1373,1.2029
11:57:53,-0.295,0.9139,0.9204
11:57:53,-0.3533,0.0019,0.948
11:57:53,-0.1259,0.7617,0.5866
11:57:53,-0.2221,1.0851,1.0868
11:57:53,0.3408,1.3284,1.0225
11:57:53,-0.5425,0.9487,1.1865
11:57:53,-0.6786,0.702,1.0591
11:57:53,-0.3804,0.9004,1.2237
11:57:53,-0.0463,1.069,1.1224
11:57:53,-0.1422,-0.1693,0.6399
11:57:53,-0.7036,-0.4367,0.8158
11:57:53,-0.0665,-0.8535,0.8049
11:57:53,0.3112,-0.4002,1.1747
11:57:53,0.5087,-0.2134,0.8759
11:57:53,-0.439,-0.5926,0.7535
11:57:53,-0.114,-0.5773,0.7764
11:57:53,0.0276,0.0029,1.2573
11:57:53,0.1708,0.2542,0.8925
11:57:53,0.5442,0.1514,0.9587
11:57:53,-0.7469,0.4266,0.7614
11:57:53,0.3139,0.8945,0.8525
11:57:53,0.4223,1.3258,1.105
11:57:53,0.1832,1.6176,1.133
11:57:53,-0.6721,1.1068,1.1296
11:57:53,-0.3194,0.2159,0.952
11:57:53,-0.5021,0.7945,1.4539
11:57:53,-0.0794,1.1582,1.1166
11:57:53,-0.394,0.0394,0.8461
11:57:53,0.1369,0.5259,1.1743
11:57:53,0.324,-0.2999,0.6054
11:57:53,0.1272,-0.9363,0.9624
11:57:54,0.8285,-0.1403,0.6197
11:57:54,0.345,-0.5077,0.6803
11:57:54,0.1884,-0.309,1.2447
11:57:54,0.7174,-0.3706,0.9839
11:57:54,-0.556,-0.5787,0.7523
11:57:54,0.1985,0.373,0.9744
11:57:54,-1.0451,0.1729,1.0918
11:57:54,0.0683,0.6588,0.896
11:57:54,-0.0002,0.964,1.0649
11:57:54,0.3211,1.2361,1.0248
11:57:54,-0.0756,1.1923,1.0423
11:57:54,-0.8424,0.7541,0.8849
11:57:54,0.0087,1.1053,1.031
11:57:54,-0.157,0.35,0.9096
11:57:54,0.4833,0.6095,1.233
11:57:54,-0.8011,-0.0389,0.4966
11:57:54,0.6257,-1.0567,0.7999
11:57:54,-0.1301,-0.5445,0.7984
11:57:54,-0.1027,-0.8522,1.2025
11:57:54,0.3875,-0.3298,1.0867
11:57:54,-0.4913,-0.978,0.8762
11:57:54,-0.3717,-0.3355,0.8298
11:57:54,-0.0652,-0.4744,1.0085
11:57:54,0.4081,0.0988,0.9422
11:57:54,-0.6574,-0.0451,0.6771
11:57:54,0.6611,0.3479,0.8781
11:57:54,-0.0512,0.4449,0.9766
11:57:54,0.1629,0.6985,0.926
11:57:54,-0.3977,1.4129,1.0874
11:57:54,-0.6697,0.984,1.1874
11:57:54,-0.7724,1.0414,0.9577
11:57:54,-0.5885,0.7473,1.6245
11:57:54,0.9798,1.0636,0.7252
11:57:54,-0.5795,-0.5761,0.7276
11:57:54,0.0677,0.3961,0.8644
11:57:54,-0.0182,-0.3737,1.1054
11:57:54,-0.0271,-0.9096,1.2807
11:57:54,0.3633,-0.6924,0.8742
11:57:54,-0.4022,-1.1465,0.5377
11:57:54,0.0671,-0.903,1.2156
11:57:54,-0.7479,-0.6565,1.3385
11:57:54,-0.0173,-0.8681,0.8154
