Time Stamp, X-axis, Y-axis, Z-axis
14:52:03,-0.4081,-0.5494,0.6841
14:52:03,0.5687,0.7897,1.0759
14:52:03,0.4386,1.7954,0.7106
14:52:03,-0.0513,0.8346,0.8309
14:52:03,-0.6139,1.234,1.1258
14:52:03,-0.8162,1.6305,1.0467
14:52:03,-0.4359,1.6174,1.4116
14:52:03,0.2566,1.3035,1.1375
14:52:03,0.101,1.1914,0.9136
14:52:03,-0.5942,0.264,0.4605
14:52:03,0.1241,0.3079,0.6637
14:52:03,0.534,0.1688,0.8457
14:52:03,0.7642,0.007,1.1306
14:52:03,0.3321,-0.266,0.9369
14:52:03,-0.274,-1.1213,0.628
14:52:03,-0.0702,-0.7842,1.0016
14:52:03,0.1382,-0.7829,1.132
14:52:03,0.293,-0.9376,0.8959
14:52:03,0.0704,-1.0977,0.8485
14:52:03,-0.0175,0.286,1.33
14:52:03,0.3996,0.2333,0.8604
14:52:03,0.5275,0.5902,0.8078
14:52:03,0.4369,1.7702,1.4047
14:52:03,-0.0175,1.3836,1.0039
14:52:03,-0.0952,1.4659,0.9662
14:52:03,0.4417,1.3882,1.2108
14:52:03,-0.0259,1.513,1.0694
14:52:03,-0.5099,1.645,1.1373
14:52:03,-0.5972,0.8024,0.772
14:52:03,0.1671,0.1957,0.94
14:52:03,0.3322,0.0764,1.035
14:52:03,0.5708,-0.0383,1.0574
14:52:03,-0.157,-0.1442,0.9161
14:52:03,-0.2131,-0.7358,0.9796
14:52:03,0.2098,-1.0313,0.9674
14:52:03,0.0022,-1.0789,0.8762
14:52:03,-0.3013,-0.6814,1.0961
14:52:03,-0.4576,-0.6821,0.8218
14:52:03,-0.3282,-0.89,0.524
14:52:03,0.5534,0.2223,0.7306
14:52:03,0.1345,1.0228,1.1978
14:52:03,-0.9526,0.688,0.9967
14:52:03,-0.2336,0.9118,1.1426
14:52:03,0.1831,1.2614,1.2108
14:52:03,-0.2065,1.5102,0.8922
14:52:03,-0.8241,0.7903,0.8619
14:52:03,0.2505,0.615,1.1269
14:52:03,0.558,0.1171,0.8174
14:52:03,-0.6056,-0.5788,0.608
14:52:03,-0.5792,-0.7937,1.1966
14:52:03,0,-0.5152,1.1299
14:52:03,0.0115,-0.4389,1.3875
14:52:03,0.304,-0.7986,0.9419
14:52:03,0.6045,-1.0607,0.4601
14:52:03,0.0611,-1.1484,0.6558
14:52:03,-0.1865,-1.1984,0.8679
14:52:03,0.1084,-0.1953,0.9832
14:52:03,0.0306,-0.0426,1.0096
14:52:03,0.5138,-0.1137,0.8922
14:52:03,-0.5818,0.5409,1.1075
14:52:03,-0.5542,1.4941,1.1849
14:52:03,0.2961,1.3918,1.1304
14:52:03,-0.0645,1.7078,1.1138
14:52:03,0.0625,1.3899,0.9168
14:52:03,0.5305,1.262,0.9535
14:52:03,0.2294,0.6774,0.8446
14:52:03,0.2088,0.347,0.9123
14:52:03,0.5494,0.8452,1.2338
14:52:03,-0.0006,0.171,0.9809
14:52:03,-0.0691,-0.5858,0.9135
14:52:03,0.5036,-0.6776,1.1272
14:52:03,0.3083,-1.2951,0.6121
14:52:03,-0.046,-1.122,0.8645
14:52:03,-0.9368,-0.9983,0.8054
14:52:03,0.0593,-0.2556,1.315
14:52:03,0.8456,-0.4094,0.6269
14:52:03,0.6425,-0.0653,0.8245
14:52:03,-0.1644,0.7097,1.6157
14:52:03,-0.5589,0.3926,0.7719
14:52:03,0.2806,1.0958,1.1798
14:52:03,-0.0328,1.7685,0.8607
14:52:03,-0.2917,1.3772,0.6232
14:52:03,-0.9282,0.754,0.961
14:52:03,-0.758,0.6542,0.8171
14:52:03,-0.0588,0.324,0.9204
14:52:03,-0.0967,0.5971,0.9119
14:52:03,-0.0679,0.0474,0.6905
14:52:03,-0.2812,-0.1009,0.8513
14:52:03,-0.3454,-0.0513,1.046
14:52:03,0.1985,-0.7169,1.0392
14:52:03,0.5737,-0.6262,1.3162
14:52:03,0.8618,-0.7409,0.9033
14:52:03,-0.0177,0.1011,0.8125
14:52:03,-0.8426,-0.1227,0.953
14:52:03,-0.3471,0.3643,1.2496
14:52:03,0.0247,0.942,1.2324
14:52:03,-0.2007,0.7001,1.1354
14:52:03,-0.0254,0.6669,0.9217
14:52:03,0.454,1.1759,0.978
14:52:03,-0.6523,0.7679,0.9131
14:52:03,-0.444,1.318,0.8902
14:52:03,-0.1348,1.3052,1.2385
14:52:03,0.308,1.2684,1.1869
14:52:03,0.3055,0.9122,0.8962
14:52:03,-0.5409,0.0395,1.3864
14:52:03,-0.0723,0.0277,1.3472
14:52:03,-0.0258,-0.1837,1.1432
14:52:03,0.3329,-0.4774,1.0597
14:52:03,0.6407,-0.8374,0.7068
14:52:03,0.1492,-0.66,1.2118
14:52:03,0.6048,-0.4855,1.0719
14:52:03,0.6668,-0.3896,0.9927
14:52:03,0.7628,0.0583,1.4131
14:52:03,-0.0569,-0.0462,1.1436
14:52:03,-0.0516,0.575,0.9825
14:52:03,-0.2233,0.9115,0.9114
14:52:03,-0.5226,1.4183,1.2184
14:52:03,0.226,1.2505,1.068
14:52:03,-0.074,1.028,1.2688
14:52:03,0.3199,0.9258,0.8051
14:52:03,0.6751,1.2521,1.2252
14:52:03,0.0195,1.4739,1.1567
14:52:03,-0.6367,0.2235,0.8492
14:52:03,-0.7679,-0.1223,1.0775
14:52:03,0.4044,-0.6422,0.695
14:52:03,0.0936,-0.2698,1.0389
14:52:03,-0.9129,-1.1467,0.5852
14:52:03,-0.1763,-1.1747,0.656
14:52:03,-0.1057,-1.0805,0.7593
14:52:03,-0.006,-0.4017,0.989
14:52:03,-0.7083,-0.5755,1.2119
14:52:03,-0.3291,-0.31,0.6414
14:52:03,-0.2448,-0.1374,1.2149
14:52:03,-0.416,0.3306,1.3726
14:52:03,-0.485,0.7392,0.718
14:52:03,-0.538,0.7042,0.7297
14:52:03,-0.1036,1.3024,0.9148
14:52:03,0.4163,1.6122,1.1609
14:52:03,0.3383,1.5752,1.231
14:52:03,-0.5582,0.4523,0.6545
14:52:03,0.0124,0.8645,1.3003
14:52:03,0.364,0.5595,0.8448
14:52:03,0.5518,0.2272,1.2225
14:52:03,-0.0636,-0.096,0.9457
14:52:03,-0.4653,-1.2214,0.75
14:52:03,0.596,-0.7203,0.9895
14:52:03,0.5929,-0.7825,1.0998
14:52:03,1.0086,-0.8666,0.9907
14:52:03,0.9766,-0.6742,0.7684
14:52:03,-0.4632,-0.1432,1.5553
14:52:03,0.2444,0.2167,1.2709
14:52:03,-0.1316,-0.3962,0.8463
14:52:03,0.2237,-0.1019,0.658
14:52:03,-0.2371,0.7327,0.8474
14:52:03,0.0743,1.5204,1.0466
14:52:03,0.3226,1.6866,1.2967
14:52:03,0.6795,1.6118,0.8792
14:52:03,-0.0678,1.4976,0.9449
14:52:03,-0.5786,1.3521,1.2019
14:52:03,-0.4589,0.99,1.2808
14:52:03,-0.6881,0.0285,1.2129
14:52:03,0.0241,-0.3344,0.7313
14:52:03,0.1482,-0.1888,0.8629
14:52:03,-0.6538,-0.6588,0.8629
14:52:03,-0.0407,-0.8671,1.1699
14:52:03,0.3893,-1.1566,0.7387
14:52:03,0.2761,-0.7682,1.1449
14:52:03,-0.4812,-0.5114,1.4716
14:52:03,-0.1428,-0.7987,0.9004
14:52:03,0.1522,-0.4627,0.6786
14:52:03,0.0968,-0.161,0.8864
14:52:03,-0.3315,0.5029,1.0908
14:52:03,-0.4078,0.588,0.7537
14:52:03,-1.0146,0.37,0.9859
14:52:03,0.4762,1.3565,0.7552
14:52:03,-0.3589,1.3436,1.0676
14:52:03,-1.04,1.1799,1.1466
14:52:03,-0.9665,1.3126,0.931
14:52:03,0.1556,1.2482,0.998
14:52:03,-0.2453,-0.1884,0.7177
14:52:03,-0.6206,-0.5064,0.7396
14:52:03,-0.1711,-0.4557,0.9186
14:52:03,0.6079,-0.3251,0.9547
14:52:03,0.3994,-0.5376,1.1691
14:52:03,0.264,-0.8814,1.127
14:52:03,-1.0635,-1.1225,0.8313
14:52:03,0.4153,-0.7001,0.8042
14:52:03,0.4868,-0.6389,1.2712
14:52:03,0.1532,-0.0045,1.3398
14:52:03,-0.5077,-0.2134,0.5086
14:52:03,-0.1264,0.3468,1.2465
14:52:03,0.0525,0.8157,1.1449
14:52:03,0.6932,0.7241,0.7574
14:52:03,1.0128,1.5298,0.9548
14:52:03,-0.6007,1.4516,0.9055
14:52:03,0.1561,1.4842,1.2346
14:52:03,0.0015,1.2419,1.1617
14:52:03,0.1682,0.7283,0.7597
14:52:03,0.2645,0.7109,0.9995
14:52:03,-0.1757,-0.2125,0.9484
14:52:03,-0.1901,-0.6828,0.9192
14:52:03,0.7305,-0.5207,0.7563
14:52:03,1.5571,-0.7816,0.7098
14:52:03,0.6769,-0.3025,0.9068
14:52:03,-0.4313,-0.5354,1.2722
14:52:03,0.4179,-0.6212,1.0755
14:52:03,0.655,-0.2269,0.7321
14:52:03,0.023,-0.4308,0.869
14:52:03,-0.522,-0.3065,1.1029
14:52:03,0.5001,0.8618,1.0115
14:52:03,0.2588,1.2326,0.9781
14:52:03,0.4234,2.048,1.4643
14:52:03,0.4606,1.8696,0.9739
14:52:03,-0.2735,0.8346,0.946
14:52:03,0.3771,1.3416,1.1601
14:52:03,-0.1268,0.7308,1.4235
14:52:03,-0.4075,0.608,0.88
14:52:03,-0.4038,0.1087,0.6055
14:52:03,-0.2268,-0.2133,0.6206
14:52:03,0.2454,-0.5509,0.8356
14:52:03,0.5377,-0.6138,1.0288
14:52:03,-0.3123,-0.5171,1.2514
14:52:03,-0.2904,-0.6495,0.9713
14:52:03,0.4032,-0.75,0.8589
14:52:03,0.241,-0.6145,0.9648
14:52:03,-0.4241,-0.4392,0.7858
14:52:03,-0.0708,0.3931,0.9621
14:52:03,0.0667,1.2734,0.7171
14:52:03,-0.1924,0.8162,1.0473
14:52:03,-0.7862,0.8857,0.9739
14:52:03,-0.8578,1.5026,1.3628
14:52:03,-0.4539,1.6492,1.3033
14:52:03,-0.0852,1.2522,1.0124
14:52:03,0.1073,0.9459,0.7867
14:52:03,-0.073,1.003,0.8406
14:52:03,-0.4608,0.165,0.762
14:52:03,-0.3735,0.1915,0.7827
14:52:03,0.2727,0.5931,0.9604
14:52:03,0.0198,0.3332,1.0712
14:52:03,-0.1672,-1.1948,0.722
14:52:03,-0.1443,-0.9124,1.1192
14:52:03,-0.0371,-0.5551,1.1471
14:52:03,0.3707,-0.9193,1.0668
14:52:03,-0.2597,-0.9928,0.8697
14:52:03,0.0453,-0.3999,0.8288
14:52:03,0.2349,0.0833,1.1243
14:52:03,0.1663,0.2049,0.707
14:52:03,0.374,0.1598,0.7987
14:52:03,0.3017,0.7195,1.31
14:52:03,-0.4111,1.7412,1.1352
14:52:03,-0.0922,1.5201,1.1353
14:52:03,-0.519,1.3252,1.0168
14:52:03,-0.6013,1.1869,0.7782
14:52:03,-0.3818,1.2713,0.9092
14:52:03,0.1391,0.6608,0.6553
14:52:03,0.5018,0.2592,1.1412
14:52:03,1.1475,0.2599,0.8235
14:52:03,0.2327,-0.3396,0.7792
14:52:03,-0.6939,-0.6703,1.2548
14:52:03,-0.3838,-0.5965,1.1827
14:52:03,0.1186,-0.7982,0.6196
14:52:03,0.0018,-0.949,1.2537
14:52:03,0.4564,-0.7906,0.7084
14:52:03,-0.763,-0.9945,1.2273
14:52:03,-0.2773,0.3863,1.317
14:52:03,0.6224,0.2379,0.6563
14:52:03,0.484,0.9967,1.4168
14:52:03,-0.4511,0.9553,1.0891
14:52:03,-0.6255,0.4871,0.7057
14:52:03,-0.3884,0.4962,0.9928
14:52:03,0.2483,0.6998,0.881
14:52:03,0.1681,0.8046,1.0569
14:52:03,0.1961,0.7902,0.9117
14:52:03,0.6673,0.3942,0.8268
14:52:03,-0.031,0.282,1.1558
14:52:03,-0.304,-0.5113,1.1416
14:52:03,-0.0756,-0.4769,1.1108
14:52:03,0.1754,-0.2323,0.8903
14:52:03,-0.1211,-0.4846,0.8859
14:52:03,-0.5591,-0.392,1.2196
14:52:03,-0.5161,-0.4752,0.9504
14:52:03,-0.2619,-0.8754,0.6195
14:52:03,-0.4286,-0.6444,0.8916
14:52:03,0.3366,0.1762,1.5697
14:52:03,-0.1962,0.2081,1.0331
14:52:03,-0.992,0.0047,1.2453
14:52:03,-0.3034,1.188,1.1422
14:52:03,0.2619,1.4698,0.9935
14:52:03,0.3411,1.4159,1.3072
14:52:03,-0.8711,0.6347,0.8977
14:52:03,0.3555,0.8835,0.881
14:52:03,-0.2037,1.2231,1.2772
14:52:03,0.2158,1.2062,1.1808
14:52:03,0.5943,0.6508,0.9099
14:52:03,-0.1707,-0.1721,1.0858
14:52:03,-0.2615,-0.4535,1.2279
14:52:03,-0.1676,-0.6741,1.2714
14:52:03,0.2523,-0.8954,0.8344
14:52:03,0.4733,-0.8643,0.776
14:52:03,0.3183,-0.5934,0.9008
14:52:03,0.5617,-0.4798,1.1183
14:52:03,0.534,-0.2797,0.8732
14:52:03,0.3872,-0.0446,1.0619
14:52:03,0.0542,-0.0472,1.4003
14:52:03,-0.2805,1.1632,0.8812
14:52:03,0.8413,0.4103,1.0218
14:52:03,0.3304,0.7553,1.1802
14:52:03,-0.3591,1.6167,0.9076
14:52:03,-0.6302,1.5026,1.2267
14:52:03,0.6792,1.3293,1.0556
14:52:03,0.3015,0.4109,0.6478
14:52:03,0.3119,0.7974,1.5647
14:52:03,0.0482,0.4713,1.1941
14:52:03,-0.35,-0.3933,0.6922
14:52:03,0.1183,-0.847,0.8056
14:52:03,0.4432,-0.7334,0.7529
14:52:03,-0.1638,-0.9159,1.0065
14:52:03,-0.7437,-1.2,0.7301
14:52:03,0.1224,-0.3931,0.3777
14:52:03,0.6934,-0.4453,1.0595
14:52:03,0.4553,-0.5044,0.9673
14:52:03,-0.2254,0.2465,0.8393
14:52:03,-0.9018,-0.3758,0.983
14:52:03,-0.48,-0.0603,0.9628
14:52:03,-0.1596,0.8181,0.787
14:52:03,0.0205,1.1931,0.9659
14:52:03,-0.7415,0.9022,0.9422
14:52:03,-0.8857,0.7025,0.8711
14:52:03,0.0923,0.8979,0.8452
14:52:03,-0.5801,0.883,1.0156
14:52:03,-0.0197,0.8479,1.0978
14:52:03,-0.7488,-0.1326,0.9439
14:52:03,-0.3671,0.3129,1.161
14:52:03,0.3386,0.4911,1.528
14:52:03,-0.7357,-0.9303,0.6898
14:52:03,-0.3562,-1.0657,0.8565
14:52:03,0.7452,-0.7767,1.0731
14:52:03,0.2751,-0.5033,1.4264
14:52:03,0.1066,-0.7313,1.0313
14:52:03,-0.625,-0.0705,0.893
14:52:03,-0.2721,-0.6395,0.7655
14:52:03,-0.1184,0.2655,1.6991
14:52:03,-0.0879,0.7266,1.3926
14:52:03,0.3393,0.2349,0.7544
14:52:03,-0.6653,1.1475,0.8741
14:52:03,0.2106,1.5253,0.9731
14:52:03,0.0669,1.6261,1.4168
14:52:03,0.3731,1.325,0.7963
14:52:03,0.5329,1.1756,0.9626
14:52:03,-0.3121,0.632,1.1426
14:52:03,0.2326,0.6011,1.0771
14:52:03,-0.0024,-0.2065,1.2437
14:52:03,-0.1869,-0.4041,1.0174
14:52:03,-0.2687,-0.5251,0.9726
14:52:03,0.5909,-0.719,1.0391
14:52:03,0.6332,-0.8819,0.8421
14:52:03,0.1287,-1.2908,0.8619
14:52:03,0.4013,-0.2859,0.9025
14:52:03,-0.0776,-0.566,1.24
14:52:03,0.1071,0.0997,0.9571
14:52:03,0.1504,0.093,0.8494
14:52:03,0.2011,0.9599,1.0458
14:52:03,-0.689,0.6175,1.2302
14:52:03,-0.9739,0.9487,1.0625
14:52:03,0.6473,1.1987,1.0039
14:52:03,0.0535,1.1648,0.9523
14:52:03,-0.4665,1.4834,1.2583
14:52:03,-0.1107,1.2906,1.13
14:52:03,-0.2746,0.557,0.6837
14:52:03,0.302,0.0843,1.2053
14:52:03,0.0431,-0.1387,0.7687
14:52:03,-0.4505,-0.6185,0.9022
14:52:03,-0.2459,-0.6666,0.8096
14:52:03,0.6914,-0.8069,0.5833
14:52:03,-0.1071,-0.3426,1.2742
14:52:03,-0.4715,-0.4179,1.2442
14:52:03,-0.2122,-0.6238,0.8278
14:52:03,0.2669,-0.1998,1.0021
14:52:03,0.3019,0.1087,1.3143
14:52:03,-0.743,0.6504,0.7487
14:52:03,-0.8277,0.4953,0.7873
14:52:03,0.4133,0.8739,0.8706
14:52:03,0.6433,1.6564,1.3201
14:52:03,0.6644,1.5293,1.0793
14:52:03,-1.2195,1.1736,0.8783
14:52:03,-0.5623,0.8133,1.0845
14:52:03,-0.2492,1.029,1.323
14:52:03,0.1074,1.1418,1.2854
14:52:03,0.1726,0.3992,0.8149
14:52:03,-0.2117,-0.6502,0.9528
14:52:03,0.3696,-0.4426,1.001
14:52:03,0.3708,-0.654,1.0345
14:52:03,0.5326,-0.9362,0.8114
14:52:03,0.8651,-0.8305,0.6441
14:52:03,-0.0333,-0.9466,1.1798
14:52:03,-0.0787,-0.2561,1.4142
14:52:03,0.046,-0.4716,1.0953
14:52:03,0.1192,-0.2339,0.9932
14:52:03,-0.1498,0.1726,0.628
14:52:03,-0.284,0.8051,1.2575
14:52:03,0.6408,1.4424,1.3953
14:52:03,1.1315,1.5755,0.9422
14:52:03,0.3613,1.4844,0.859
14:52:03,-0.2863,1.7347,1.3433
14:52:03,0.4414,0.5654,0.9335
14:52:03,-0.4056,0.4041,0.8724
14:52:03,-0.9669,-0.0699,0.7995
14:52:03,-0.3088,-0.4452,0.7068
14:52:03,0.042,-0.4852,0.7936
14:52:03,0.7964,-0.6671,1.023
14:52:04,0.4775,-0.4827,0.8792
14:52:04,-0.0851,-0.6929,1.0794
14:52:04,0.1454,-1.0057,1.0285
14:52:04,-0.432,-0.9182,1.0206
14:52:04,0.0778,-0.6666,1.0703
14:52:04,0.1157,-0.2305,0.7493
14:52:04,-0.5298,-0.3348,0.9295
14:52:04,-0.7533,-0.2351,0.7997
14:52:04,-0.4239,0.3698,0.907
14:52:04,1.0646,1.7623,0.9658
14:52:04,-0.4565,1.761,1.0425
14:52:04,-0.9052,0.9624,1.017
14:52:04,-1.2101,0.9058,0.8802
14:52:04,-0.4777,1.5969,1.1928
14:52:04,-0.3861,0.6355,0.7527
14:52:04,-0.4363,-0.206,0.6445
14:52:04,-0.3973,-0.3273,1.0538
14:52:04,0.0422,0.2101,1.0596
14:52:04,0.481,-0.2306,0.9694
14:52:04,-0.2763,-0.5647,0.9931
14:52:04,-0.1423,-1.1266,0.7493
14:52:04,-0.1856,-1.2106,1.0505
14:52:04,-0.0467,-0.7119,1.1062
14:52:04,0.3588,-0.6276,1.1797
14:52:04,-0.7945,-0.5031,0.8439
14:52:04,-0.5772,-0.4241,0.6198
14:52:04,0.0372,0.3873,1.0296
14:52:04,0.4285,0.8454,1.0794
14:52:04,-0.3671,0.932,0.8726
14:52:04,-1.1457,1.1561,1.3447
14:52:04,-0.7035,1.4908,1.3262
14:52:04,-0.1776,1.2859,1.0556
14:52:04,-0.0863,0.8849,0.7655
14:52:04,-0.2117,0.9152,0.8055
14:52:04,-0.0947,0.0862,0.9903
14:52:04,0.4367,0.192,1.1587
14:52:04,0.8537,-0.0894,0.929
14:52:04,0.5579,-0.6769,0.8341
14:52:04,-0.0849,-0.8874,1.3227
14:52:04,0.6312,-0.4263,0.8513
14:52:04,0.7096,-0.6064,1.1955
14:52:04,-0.3487,-0.347,1.118
14:52:04,-0.3332,-0.6108,0.5081
14:52:04,-0.1878,-0.5343,0.4712
14:52:04,0.5093,0.4184,1.1216
14:52:04,0.1422,0.6328,1.1796
14:52:04,0.3759,1.3653,1.4356
14:52:04,0.0544,1.4427,0.6794
14:52:04,0.0665,1.5746,1.1228
14:52:04,-0.5567,1.6451,1.2094
14:52:04,0.3135,1.1603,1.1716
14:52:04,-0.4542,0.8836,1.0319
14:52:04,-0.8777,0.6178,0.656
14:52:04,-0.6914,0.1264,0.5586
14:52:04,0.3547,-0.0075,0.9415
14:52:04,0.5521,-0.449,0.9939
14:52:04,-0.7389,-1.2445,1.2696
14:52:04,-0.4682,-1.0241,0.9912
14:52:04,0.3287,-0.7699,0.7482
14:52:04,-0.5883,-0.7229,1.373
14:52:04,-0.5365,-0.7941,0.2855
14:52:04,-0.3211,-1.2145,0.6185
14:52:04,0.0134,0.6524,1.4641
14:52:04,0.174,0.1147,1.0112
14:52:04,-1.0722,0.3445,1.2655
14:52:04,0.056,1.8247,1.273
14:52:04,-0.3901,1.6275,1.165
14:52:04,0.0144,1.2694,1.1551
14:52:04,0.5277,1.4606,0.7912
14:52:04,-0.2375,0.2476,0.7576
14:52:04,0.0556,0.7899,1.1532
14:52:04,-0.0023,0.9187,1.2024
14:52:04,0.6365,0.3376,0.9288
14:52:04,0.86,0.2815,0.9136
14:52:04,-0.2767,-1.0254,0.6847
14:52:04,-0.3699,-0.6229,0.9841
14:52:04,-0.1028,-0.8554,1.0679
14:52:04,0.6825,-1.1014,0.7292
14:52:04,0.1287,-0.8376,1.0676
14:52:04,0.1709,-0.5639,0.9768
14:52:04,0.3163,-0.3707,1.1558
14:52:04,0.84,-0.2305,0.6549
14:52:04,0.8205,1.8674,1.3584
14:52:04,0.1776,1.1904,0.9412
14:52:04,0.2276,1.0047,0.795
14:52:04,-0.2865,1.2882,0.6733
14:52:04,-0.7512,0.9111,0.9435
14:52:04,-0.7536,0.9364,1.0476
14:52:04,0.0734,0.9042,1.4639
14:52:04,0.3667,0.697,1.0027
14:52:04,0.2307,-0.0777,0.6817
14:52:04,0.1341,0.031,1.0814
14:52:04,0.0519,0.1223,0.737
14:52:04,-0.1196,-0.4793,0.591
14:52:04,0.2031,-1.0231,0.9852
14:52:04,-0.0476,-0.9144,0.9712
14:52:04,0.1156,-0.7952,0.7769
14:52:04,-0.5769,-0.8271,0.864
14:52:04,-0.6442,-0.763,0.5504
14:52:04,-0.0669,-0.4781,0.6483
14:52:04,0.0906,-0.1261,0.8554
14:52:04,-0.066,0.2908,1.2188
14:52:04,-0.3428,0.4027,0.983
14:52:04,-0.2862,0.4172,0.8087
14:52:04,-0.2529,1.0481,1.1517
14:52:04,-0.1315,1.6538,1.1241
14:52:04,0.0297,1.348,1.0462
14:52:04,-1.1273,1.2451,1.1444
14:52:04,-0.6729,1.1469,0.8658
14:52:04,-0.1953,0.336,1.0838
14:52:04,-0.0916,0.7584,1.1039
14:52:04,-0.0671,-0.4582,0.8514
14:52:04,-0.3284,-0.6157,1.1865
14:52:04,-0.3242,-0.3122,1.1325
14:52:04,-0.0795,-0.7614,0.9233
14:52:04,-0.1505,-0.707,0.971
14:52:04,-1.2431,-1.3055,0.4292
14:52:04,-0.1454,-1.0467,0.7572
14:52:04,0.0252,-0.7864,1.0068
14:52:04,0.3851,0.3404,0.9833
14:52:04,-0.1682,0.1563,0.8764
