Time Stamp, X-axis, Y-axis, Z-axis
14:44:14,0.3265,0.2383,0.6381
14:44:14,-0.9576,-0.1471,0.264
14:44:14,-1.1684,0.3904,1.0738
14:44:14,0.334,0.8355,1.042
14:44:14,-0.3001,1.4731,1.0497
14:44:14,-0.9209,1.4501,0.7645
14:44:14,-0.9499,1.2094,1.0969
14:44:14,-0.3753,1.2003,0.9903
14:44:14,-0.3176,1.2057,1.0441
14:44:14,-0.4397,0.2524,0.7562
14:44:14,-0.5838,-0.7001,0.5921
14:44:14,0.0077,-0.5788,0.9582
14:44:14,0.43,-0.4541,0.9815
14:44:14,0.8133,-0.3785,1.033
14:44:14,0.1235,-0.3675,0.7626
14:44:14,-1.3154,-1.105,1.1388
14:44:14,0.8441,-0.4755,0.998
14:44:14,0.3024,0.1382,0.8914
14:44:14,-0.7046,-0.6198,1.2925
14:44:14,0.2833,1.0059,0.9896
14:44:14,0.2892,1.3176,1.2091
14:44:14,0.3601,1.2031,0.8208
14:44:14,0.4776,1.6498,0.8623
14:44:14,-0.3057,1.4311,1.3408
14:44:14,-0.1831,1.2053,0.9242
14:44:14,0.0579,1.5971,1.2232
14:44:14,0.159,1.1342,1.1271
14:44:14,0.1445,0.6962,0.8951
14:44:14,0.1094,0.8459,0.9304
14:44:14,0.2076,-0.5099,0.9566
14:44:14,0.531,-0.7882,0.8701
14:44:14,0.5663,-0.9995,0.5646
14:44:14,-0.0725,-0.5359,0.8808
14:44:14,-0.5642,-0.6057,1.2415
14:44:14,0.2112,-0.4463,0.3051
14:44:14,-0.4483,-1.1069,1.0528
14:44:14,0.6184,-0.3867,0.8747
14:44:14,-0.0196,-0.3701,0.7782
14:44:14,-0.939,-0.1283,0.7079
14:44:14,0.7332,0.785,1.0736
14:44:14,0.4006,1.3918,0.915
14:44:14,0.3004,1.356,0.6007
14:44:14,-0.1629,1.1884,1.3235
14:44:14,-1.0869,1.4144,1.4366
14:44:14,0.1038,0.5216,0.5768
14:44:14,0.1649,0.3399,0.6681
14:44:14,-0.795,0.4579,1.2411
14:44:14,-0.8157,0.2697,0.7946
14:44:14,-0.9709,-0.3739,0.6368
14:44:14,0.0588,-0.5843,1.3651
14:44:14,0.5598,-0.8391,0.4731
14:44:14,0.5932,-1.4731,0.4032
14:44:14,-1.3131,-0.8842,1.1846
14:44:14,0.3062,-0.7663,0.2681
14:44:14,-0.3523,-0.8901,0.9573
14:44:14,0.3359,-0.7789,0.8309
14:44:14,-0.4399,-0.1934,0.8726
14:44:14,-0.9572,-0.8327,0.6434
14:44:14,-0.3659,-0.5974,0.6891
14:44:14,0.4402,1.4931,1.006
14:44:14,-0.6209,1.1803,1.2379
14:44:14,-0.9652,1.2391,1.1277
14:44:14,-0.0701,1.5528,0.9542
14:44:14,-0.5189,1.5181,1.0516
14:44:14,-0.7334,0.0671,0.6783
14:44:14,0.2278,0.2983,1.1462
14:44:14,0.245,0.0053,1.0725
14:44:14,0.3321,-0.2819,1.0769
14:44:14,0.7415,-0.477,0.6862
14:44:14,0.0477,-0.9701,0.7418
14:44:14,0.1433,-0.8412,1.0902
14:44:14,-0.2177,-0.7303,0.7109
14:44:14,0.7967,-0.8977,0.7215
14:44:14,-0.7538,-0.6147,0.9557
14:44:14,0.0971,0.5622,0.7502
14:44:14,-0.1643,0.1842,0.9883
14:44:14,0.4867,0.6522,0.8263
14:44:14,0.1301,1.0292,1.0351
14:44:14,-0.3124,1.33,1.4329
14:44:14,-0.346,1.0019,0.9463
14:44:14,0.1432,1.136,0.8026
14:44:14,-0.3501,1.1641,0.9844
14:44:14,-0.4453,0.7462,1.0823
14:44:14,-0.8052,0.4597,0.7459
14:44:14,0.6453,-0.2616,0.8223
14:44:14,-0.2625,-0.2415,0.9537
14:44:14,-0.75,-0.7925,0.7566
14:44:14,-0.1677,-0.6014,1.0216
14:44:14,0.0521,-0.3361,1.4726
14:44:14,0.2659,-0.9841,0.6864
14:44:14,-0.5803,-0.8713,0.6063
14:44:14,-0.4817,-0.6876,1.0118
14:44:14,0.0688,-0.5144,0.8453
14:44:14,0.1991,-0.169,1.1238
14:44:14,-0.1337,1.0384,0.9552
14:44:15,-0.5494,0.6015,1.0783
14:44:15,-0.583,1.2756,1.3332
14:44:15,0.0005,1.7712,1.3188
14:44:15,-0.3484,1.5783,1.0542
14:44:15,-0.7999,0.858,0.8799
14:44:15,-0.6935,0.5233,0.8635
14:44:15,0.2927,0.6618,0.9524
14:44:15,-0.035,0.8467,1.3692
14:44:15,0.1437,0.682,1.2712
14:44:15,-0.7406,-0.837,0.8818
14:44:15,-0.3187,-0.6264,1.0957
14:44:15,0.6728,-0.2814,1.111
14:44:15,-0.7824,-0.6373,1.5811
14:44:15,0.5078,-1.3848,0.6161
14:44:15,0.1018,0.48,1.1411
14:44:15,0.4373,-0.2921,0.6248
14:44:15,-0.3815,0.1899,1.3517
14:44:15,-0.4904,1.3112,0.8891
14:44:15,-0.336,0.5113,0.5033
14:44:15,-0.3147,1.2087,1.2055
14:44:15,0.0957,1.4346,1.2467
14:44:15,-0.5184,1.3099,1.1547
14:44:15,-0.0372,1.3376,0.9879
14:44:15,-0.0892,0.7617,1.011
14:44:15,0.5334,0.8732,0.7862
14:44:15,0.0001,1.1917,1.4478
14:44:15,0.2982,1.0014,0.9311
14:44:15,0.5579,-0.024,0.3114
14:44:15,0.0095,0.5142,1.1327
14:44:15,0.3791,-0.2876,1.1174
14:44:15,0.7681,-0.1915,1.2486
14:44:15,-0.5606,-0.847,1.046
14:44:15,0.5643,-1.6179,0.1961
14:44:15,-0.7039,-1.3262,0.7976
14:44:15,0.927,0.1158,0.8874
14:44:15,-0.1864,-0.6521,1.3089
14:44:15,0.4391,-0.356,0.8173
14:44:15,-0.022,0.1747,0.9307
14:44:15,-0.995,0.5613,0.9696
14:44:15,0.5106,1.2421,1.1916
14:44:15,0.2288,1.4555,0.8748
14:44:15,0.3035,1.4272,1.0706
14:44:15,-1.3837,0.9772,0.8546
14:44:15,-1.4578,0.9937,0.926
14:44:15,0.6531,1.0164,1.0175
14:44:15,0.4161,0.6562,0.4402
14:44:15,-0.6636,0.5698,1.1274
14:44:15,-0.9709,0.2776,0.8747
14:44:15,-0.4652,-0.2524,1.0373
14:44:15,-0.6111,-0.3548,1.1943
14:44:15,0.5649,-1.1631,0.482
14:44:15,-0.8271,-1.6212,1.0654
14:44:15,-0.6316,-0.8856,0.8475
14:44:15,0.1375,-0.9587,0.2674
14:44:15,-0.319,-0.9316,1.075
14:44:15,0.4437,-0.4588,0.7043
14:44:15,-0.2367,0.0244,0.692
14:44:15,-0.9612,-0.1028,0.7613
14:44:15,-0.5745,0.2846,0.8032
14:44:15,0.4005,1.2097,0.9712
14:44:15,-0.6097,0.7665,0.7342
14:44:15,-1.2165,0.9082,0.985
14:44:15,-0.4326,0.9331,0.9455
14:44:15,0.0556,1.5038,0.8849
14:44:15,-0.4221,0.7904,1.1615
14:44:15,-0.8543,0.1827,0.6238
14:44:15,-0.7682,-0.0237,0.7934
14:44:15,0.0052,0.2821,1.2821
14:44:15,-0.1667,-0.4366,0.9931
14:44:15,-0.6998,-1.6542,0.9848
14:44:15,-1.0793,-0.5671,0.7422
14:44:15,0.6344,-0.8456,0.7227
14:44:15,-0.0518,-1.3282,1.0154
14:44:15,1.0138,-0.59,0.996
14:44:15,-0.4772,-0.0978,0.8453
14:44:15,-1.4149,-0.2637,0.8378
14:44:15,-0.2381,0.0821,0.8786
14:44:15,-0.1723,0.9383,1.3835
14:44:15,-0.2144,0.6923,0.9353
14:44:15,-0.9994,1.0273,1.0354
14:44:15,-0.2873,1.0929,0.9985
14:44:15,0.0177,1.353,0.9742
14:44:15,0.2509,1.4153,1.2881
14:44:15,0.0177,1.1949,0.8278
14:44:15,-0.683,0.3559,0.9797
14:44:15,-0.1463,0.3804,0.9645
14:44:15,0.3132,0.2856,1.2137
14:44:15,-0.117,-0.1398,1.0039
14:44:15,0.604,-0.4788,0.8986
14:44:15,0.1896,-0.8063,1.0725
14:44:15,0.2639,-1.1982,0.6457
14:44:15,0.4062,-1.2195,1.0465
14:44:15,1.0136,-0.4326,1.1651
14:44:15,0.2916,-0.6501,0.572
14:44:15,-0.9327,-0.7736,1.1015
14:44:15,0.1346,-0.1032,1.5631
14:44:15,-0.2397,0.2668,0.9207
14:44:15,0.1559,0.7149,0.6569
14:44:15,0.0651,0.5605,1.0872
14:44:15,0.217,1.2115,1.0716
14:44:15,0.2144,1.4909,1.2401
14:44:15,0.1595,1.4931,0.7933
14:44:15,1,1.1148,0.8802
14:44:15,-0.0751,1.3275,1.2621
14:44:15,0.1352,1.05,1.4398
14:44:15,0.4234,0.197,1.0919
14:44:15,-0.1256,-0.3356,1.0789
14:44:15,-0.1598,-0.3198,0.675
14:44:15,-0.3135,-0.8153,0.3439
14:44:15,-0.3909,-0.6763,1.1974
14:44:15,0.5467,-0.7855,0.7235
14:44:15,1.2966,-1.3701,0.7584
14:44:15,0.0542,-0.9248,1.0693
14:44:15,-0.121,-0.0044,0.4758
14:44:15,0.2041,-0.0131,1.0479
14:44:15,-0.1956,-0.0722,1.0023
14:44:15,0.2455,1.1963,0.7658
14:44:15,-0.0653,0.7253,0.5947
14:44:15,-0.8257,0.0019,0.7757
14:44:15,-0.1918,1.5524,1.4361
14:44:15,0.7297,1.4013,1.0697
14:44:15,0.1586,1.3435,0.8412
14:44:15,-0.4558,1.5405,1.3356
14:44:15,-1.0355,0.7137,0.4982
14:44:15,0.0801,0.1874,0.8945
14:44:15,-0.0534,0.0511,1.0244
14:44:15,-0.1573,0.3837,1.0481
14:44:15,-0.5041,-0.4217,0.6048
14:44:15,-0.9107,-0.9193,0.7994
14:44:15,0.6657,-1.2833,1.1607
14:44:15,0.2188,-1.0347,0.7692
14:44:15,-0.0478,-0.8947,1.1104
14:44:15,-0.4983,-0.4687,1.1291
14:44:15,-0.1736,-0.6291,0.8899
14:44:15,-0.1647,-0.7188,0.7266
14:44:15,0.0586,0.0169,1.2659
14:44:15,-0.3126,0.624,0.9916
14:44:15,-0.2908,0.2505,0.8862
14:44:15,-1.2004,0.8245,1.0662
14:44:15,-0.0095,1.3698,0.8651
14:44:15,-0.3533,1.2841,0.9891
14:44:15,-0.4962,1.3441,1.1086
14:44:15,-0.6037,1.1642,1.0413
14:44:15,-0.3715,0.9639,1.0017
14:44:15,0.1787,-0.0105,0.8573
14:44:15,-0.3288,0.1837,0.9439
14:44:15,-0.7864,-0.3457,0.5896
14:44:15,-0.1208,-0.4931,1.1619
14:44:15,0.1744,-0.6473,1.0823
14:44:15,-1.1441,-0.9641,1.6713
14:44:15,-0.2495,-0.1735,0.5793
14:44:15,-0.9883,-0.9151,1.2632
14:44:15,0.9337,-0.1956,1.3716
14:44:15,0.6793,-0.1232,0.8991
14:44:15,-1.2635,0.3544,0.6863
14:44:15,-0.3955,0.1282,1.2082
14:44:15,0.7138,1.0952,1.3504
14:44:15,0.4745,1.2621,0.8744
14:44:15,0.3163,1.3668,1.02
14:44:15,-1.4241,1.1899,0.9159
14:44:15,0.0349,1.2636,1.7669
14:44:15,-0.1372,0.8905,0.9839
14:44:15,0.08,0.6394,0.8853
14:44:15,0.0783,0.3984,0.8596
14:44:15,0.1908,-0.3898,0.9367
14:44:15,0.1353,-0.356,0.847
14:44:15,0.7291,-0.2242,1.6108
14:44:15,0.7816,-1.0679,0.5914
14:44:15,-0.0464,-1.4958,0.6353
14:44:15,-1.0456,-0.8819,1.1261
14:44:15,0.542,-0.6464,1.529
14:44:15,-0.4259,-1.0323,0.8549
14:44:15,0.1262,-0.0718,0.9935
14:44:15,-0.6142,0.5453,0.5309
14:44:15,-0.0299,1.1474,1.2444
14:44:15,0.3847,1.1608,0.9564
14:44:15,0.4722,1.3064,0.8916
14:44:15,0.171,1.3414,1.056
14:44:15,-0.4141,0.9881,1.0479
14:44:15,0.7224,1.5003,1.0752
14:44:15,0.3314,1.1234,1.1741
14:44:15,-0.0864,0.913,0.8488
14:44:15,-0.7741,0.5689,0.9597
14:44:15,-1.0728,-0.0054,0.5722
14:44:15,0.1927,-0.4182,0.8947
14:44:15,1.0115,-0.7714,0.6851
14:44:15,0.2289,-0.4893,1.1195
14:44:15,-0.4406,-1.1625,0.9734
14:44:15,-0.5004,-0.9812,1.2398
14:44:15,0.2038,-0.6117,0.9926
14:44:15,0.1167,-0.9626,0.724
14:44:15,0.3242,-0.369,0.7565
14:44:15,-0.8777,-0.2753,0.8288
14:44:15,-0.912,-0.4972,0.6106
14:44:15,-0.2655,1.3779,1.2508
14:44:15,-0.5426,1.1877,1.011
14:44:15,-0.4825,1.2444,1.0613
14:44:15,-1.0826,1.5862,1.101
14:44:15,-0.3618,1.5185,1.2392
14:44:15,-0.5581,0.2375,0.9785
14:44:15,-0.2309,0.3625,0.5349
14:44:15,0.2032,0.4851,0.9073
14:44:15,0.0408,0.0801,1.2404
14:44:15,0.4493,-0.3644,0.9805
14:44:15,-0.844,-0.747,1.0489
14:44:15,0.0808,-0.9806,1.118
14:44:15,0.4422,-0.9965,0.9988
14:44:15,0.3566,-0.6534,1.1868
14:44:15,0.2905,-0.7754,0.837
14:44:15,-0.5245,-0.5331,0.9357
14:44:15,0.1767,-0.0126,1.333
14:44:15,-0.436,0.8686,1.0129
14:44:15,0.313,0.2587,1.0226
14:44:15,0.8942,0.8135,1.0687
14:44:15,-0.4576,1.3228,1.4158
14:44:15,-1.7029,1.4991,1.2414
14:44:15,-0.7968,1.6092,1.2331
14:44:15,0.9257,1.3756,1.1432
14:44:15,-0.3565,1.4895,1.2405
14:44:15,0.6565,0.2649,1.2801
14:44:15,0.3867,0.0859,1.1428
14:44:15,0.41,-0.0596,0.8245
14:44:15,0.1211,0.0089,1.1687
14:44:15,-0.1329,-0.595,1.0073
14:44:15,0.2353,-0.7751,0.6388
14:44:15,-0.1247,-0.7852,1.1911
14:44:15,-0.086,-0.7764,0.936
14:44:15,0.4289,-0.7864,0.6342
14:44:15,-0.482,-0.5072,1.0119
14:44:15,0.1531,0.3255,0.884
14:44:15,-0.1042,0.1977,1.074
14:44:15,0.2177,0.7708,1.2356
14:44:15,0.0425,0.4968,1.0298
14:44:15,-0.3129,0.7649,1.2601
14:44:15,0.3552,1.2254,1.166
14:44:15,-0.15,1.0465,0.9762
14:44:15,-0.8941,1.1059,0.9485
14:44:15,-0.6518,1.0311,1.0771
14:44:15,-0.9328,0.8395,0.8221
14:44:15,0.3409,0.0528,0.6414
14:44:15,0.4148,-0.0276,0.9003
14:44:15,-0.244,0.0455,1.085
14:44:15,-0.6104,-0.3447,0.8928
14:44:15,-0.5918,-0.4843,0.9797
14:44:15,0.3886,-1.4314,0.815
14:44:15,0.2881,-1.4054,0.6314
14:44:15,-0.2493,-0.9065,1.0808
14:44:15,-0.7333,-0.3675,0.4941
14:44:15,-0.8193,-0.9263,0.8579
14:44:15,-0.2289,1.2084,0.7396
14:44:15,-0.1054,0.2567,0.4013
14:44:15,-0.3902,0.0316,1.439
14:44:15,-0.2074,1.0766,1.3159
14:44:15,0.6432,1.7203,0.8379
14:44:15,-2.048,1.6105,0.9175
14:44:15,-0.4728,1.1222,0.7884
14:44:15,-0.0055,0.6066,0.7732
14:44:15,0.2919,1.1343,0.9135
14:44:15,-0.154,1.0293,1.3154
14:44:15,-0.8366,0.128,0.6738
14:44:15,-0.1026,-0.5868,0.9064
14:44:15,0.0245,-0.3381,1.0657
14:44:15,0.0187,-0.1634,1.4274
14:44:15,0.4768,-1.0744,0.9319
14:44:15,-0.2164,-1.2726,1.1195
14:44:15,-0.0587,-0.9766,0.6477
14:44:15,0.3729,-0.3068,0.9393
14:44:15,0.2674,-0.1866,1.1616
14:44:15,0.4055,-0.764,0.9382
14:44:15,-0.7802,0.3943,1.2095
14:44:15,0.2026,0.9076,1.3187
14:44:15,-0.4831,1.2596,1.1466
14:44:15,0.3592,1.2994,1.0161
14:44:15,-0.0265,1.338,1.086
14:44:15,0.5885,1.1112,1.1736
14:44:15,0.1828,1.3669,1.2436
14:44:15,0.1729,0.6377,0.6242
14:44:15,0.3428,0.4665,0.7551
14:44:15,0.0928,0.7624,1.1806
14:44:15,0.1637,-0.2729,0.941
14:44:15,0.0213,-0.5902,0.8166
14:44:15,-0.5482,-0.7295,1.5824
14:44:15,0.3441,-1.7287,0.3682
14:44:15,1.1669,-0.6158,1.0628
14:44:15,0.2832,0.2425,0.744
14:44:15,-0.3598,-0.3914,1.0182
14:44:15,-1.2544,-0.0869,0.9764
14:44:15,-1.151,-0.4202,0.9229
14:44:15,-0.2698,0.4497,1.1418
14:44:15,0.0438,1.3971,0.7816
14:44:15,0.3639,0.9402,0.9428
14:44:15,-0.018,1.2336,1.1468
14:44:15,-1.3321,1.0041,0.8123
14:44:15,-2.048,1.1304,0.6702
14:44:15,0.1385,0.9178,0.6998
14:44:15,0.2241,0.824,1.1289
14:44:15,-0.6923,0.2861,0.9582
14:44:15,-1.0715,0.0103,0.996
14:44:15,-0.2842,0.1492,1.2056
14:44:15,0.3031,-1.053,0.5738
14:44:15,-0.3149,-1.4985,0.1777
14:44:15,-1.2999,-1.2462,0.9601
14:44:15,-0.0711,-0.7012,0.9369
14:44:15,0.5745,-0.6306,0.7636
14:44:15,-0.2592,-0.3706,0.9552
14:44:15,-1.0144,-0.7267,0.8524
14:44:15,-0.545,-0.1024,0.6679
14:44:15,0.0813,0.473,1.2458
14:44:15,-0.0654,0.6375,1.4961
14:44:15,0.1151,1.3873,1.0498
14:44:15,0.4823,1.6342,1.2963
14:44:15,0.6642,1.2906,0.8798
14:44:15,0.273,1.0869,1.0191
14:44:15,-0.8499,0.8926,1.161
14:44:15,0.1897,-0.4348,1.1504
14:44:15,0.449,-0.5853,0.9196
14:44:15,0.2878,-0.5433,1.3053
14:44:15,-0.6396,-0.9427,0.6721
14:44:15,-0.4744,-1.547,0.4285
14:44:15,0.8523,-1.2387,0.9782
14:44:15,0.4267,-0.7818,0.6775
14:44:15,-0.1895,-0.4244,1.3043
14:44:15,0.1231,-0.6859,0.8899
14:44:15,-0.7172,-0.7227,0.8565
14:44:15,0.2751,0.9581,1.4018
14:44:15,-0.5592,0.8201,0.8415
14:44:15,-0.4249,0.7614,1.0523
14:44:15,0.5609,1.211,1.03
14:44:15,-0.2529,1.4998,0.6824
14:44:15,-0.1127,1.2315,1.1192
14:44:15,-1.1949,0.9445,0.9318
14:44:15,-0.1425,0.4416,0.9982
14:44:15,0.2845,0.6858,1.2875
14:44:15,0.1103,0.3992,1.0183
14:44:15,-0.7284,-0.4284,0.6845
14:44:15,-0.189,-0.8399,0.8327
14:44:15,0.0439,-0.7821,0.7107
14:44:15,0.2327,-0.9796,0.8241
14:44:15,0.3861,-1.0027,0.9641
14:44:15,-0.7124,-0.3578,0.6948
14:44:15,-0.5361,-0.2497,1.1383
14:44:15,-0.0704,-0.1441,1.7048
14:44:15,0.1199,-0.091,1.0066
14:44:15,0.2062,0.1092,0.6654
14:44:15,-0.0963,1.2428,1.1177
14:44:15,0.1623,1.4654,1.2717
14:44:15,0.5599,1.675,1.1743
14:44:15,0.7981,1.3842,0.9702
14:44:15,0.6167,1.4492,0.6923
14:44:15,-0.6806,0.9107,1.2375
14:44:15,-0.3231,0.8901,1.4052
14:44:15,0.5139,0.9136,1.2595
14:44:15,0.1074,-0.187,0.7686
14:44:15,-0.7303,-0.8877,1.0441
14:44:15,0.4801,-0.8982,1.1411
14:44:15,0.3348,-1.0868,0.8457
14:44:15,0.4182,-0.4702,1.1248
14:44:15,0.0764,-0.8527,1.0101
14:44:15,1.236,-1.6698,-0.0461
14:44:15,-0.0587,-0.4439,1.648
14:44:15,0.2866,-0.2162,1.3643
14:44:15,0.4576,0.0746,0.8565
14:44:15,0.0953,-0.3994,0.8945
14:44:15,-0.7641,1.097,0.9534
14:44:15,0.367,1.7543,1.2482
14:44:15,0.6777,1.8409,1.1993
14:44:15,0.9376,1.6731,0.6511
14:44:15,0.0402,1.5701,1.1975
14:44:15,-2.048,1.8724,1.0419
