Time Stamp, X-axis, Y-axis, Z-axis
15:02:19,1.0292,-0.2968,0.8848
15:02:19,0.2517,-0.5285,1.097
15:02:19,0.5007,-0.2329,0.9609
15:02:19,0.2983,-0.5661,0.809
15:02:19,-0.0342,-0.5435,0.611
15:02:19,-0.1783,0.1913,0.8466
15:02:19,-0.2659,0.6488,1.2196
15:02:19,0.6996,0.9038,0.6264
15:02:19,0.5817,0.7167,0.9983
15:02:19,-0.6366,1.2882,1.0308
15:02:19,-0.429,1.5589,1.1309
15:02:19,0.2254,1.1636,1.003
15:02:19,0.4795,1.1778,0.7724
15:02:19,0.0319,0.8267,0.8531
15:02:19,-0.3013,0.0613,0.8826
15:02:19,-0.7035,-0.2395,0.5752
15:02:19,-0.0222,-0.0718,1.0907
15:02:19,0.9377,-0.3848,0.6294
15:02:19,0.1206,-0.8624,0.5996
15:02:19,-0.3334,-0.7683,1.0724
15:02:19,-0.4642,-1.6063,0.5356
15:02:19,-0.2225,-0.9063,0.6864
15:02:19,0.0478,-0.3369,0.8589
15:02:19,-0.2684,-0.4242,0.9473
15:02:19,-0.764,-0.6926,0.757
15:02:19,-0.2511,-0.5778,0.8936
15:02:19,0.4147,1.1279,0.9223
15:02:19,0.1077,1.7011,1.2172
15:02:19,-0.1207,1.479,0.9611
15:02:19,-0.906,1.0325,0.8919
15:02:19,-0.7065,1.3587,1.0057
15:02:19,-0.3699,0.9785,1.0748
15:02:19,-0.5714,0.3939,0.7416
15:02:19,-0.3766,0.1173,0.81
15:02:19,0.245,0.3551,1.0801
15:02:19,0.4715,0.4289,0.9853
15:02:19,-0.1245,-0.6005,1.0106
15:02:19,0.4934,-0.6929,1.0814
15:02:19,0.0687,-1.0385,0.905
15:02:19,-0.2073,-0.3293,0.6058
15:02:19,-0.0065,-1.1684,0.766
15:02:19,-0.1158,0.5737,1.2512
15:02:19,0.3338,0.5957,0.6741
15:02:19,0.4861,0.8076,1.1031
15:02:19,0.2064,1.6172,1.189
15:02:19,-0.5852,0.8342,0.8959
15:02:19,0.0339,1.1753,0.946
15:02:19,0.413,1.1384,0.9627
15:02:19,-0.6814,0.9615,1.0636
15:02:19,-0.5886,0.5886,0.7149
15:02:19,-0.5459,0.3385,0.5725
15:02:19,-0.694,-0.7382,0.9253
15:02:19,0.0382,-0.679,0.9162
15:02:19,0.5711,-0.3626,1.0261
15:02:19,-0.074,-0.3888,1.0708
15:02:19,0.2869,-0.776,0.9112
15:02:19,-0.3234,-0.8058,0.9191
15:02:19,-0.2417,-0.8507,0.7231
15:02:19,0.0494,-0.1985,1.2372
15:02:19,0.324,0.4683,1.0115
15:02:19,0.8138,0.0894,0.3757
15:02:19,-0.5533,1.0589,1.1158
15:02:19,-0.1274,1.504,1.2252
15:02:19,0.2022,1.3689,1.2518
15:02:19,-0.1424,1.0818,1.1076
15:02:19,-0.471,1.0462,0.8909
15:02:19,0.0351,1.0427,1.1158
15:02:19,0.2828,1.0862,1.1652
15:02:19,0.5946,0.6788,1.086
15:02:19,0.3218,0.253,0.8831
15:02:19,0.3916,0.2084,0.934
15:02:19,-0.2766,-0.4875,1.3902
15:02:19,0.0646,-0.9584,0.964
15:02:19,0.4323,-1.1706,0.7829
15:02:19,0.1568,-0.5239,0.6954
15:02:19,-0.3871,-0.4395,1.2475
15:02:19,0.4065,-0.3866,0.8466
15:02:19,0.511,-0.0479,1.1168
15:02:19,0.3807,-0.1367,0.8975
15:02:19,0.3492,0.1899,1.1054
15:02:19,0.0255,0.8327,1.5673
15:02:19,0.1567,1.1171,1.0604
15:02:19,0.0318,1.089,1.0156
15:02:19,-0.1947,1.0391,0.8627
15:02:19,-0.131,1.3597,0.9982
15:02:19,-0.5714,1.1493,0.9296
15:02:19,0.3878,0.3207,0.822
15:02:19,0.5428,0.1577,0.7994
15:02:19,-0.115,0.5601,1.2435
15:02:19,-0.5313,-0.017,0.875
15:02:19,-0.5156,-0.6323,1.033
15:02:19,0.3422,-0.898,0.6773
15:02:19,0.1101,-0.739,0.8106
15:02:19,-0.0346,-0.3401,0.8157
15:02:19,-0.7208,-1.1367,0.5339
15:02:19,-0.797,-1.163,0.8551
15:02:19,-0.1521,0.9081,1.2766
15:02:19,-0.2313,0.0325,0.6775
15:02:19,-0.5413,-0.0074,1.0198
15:02:19,-0.4411,0.9868,1.4385
15:02:19,0.0558,0.994,1.143
15:02:19,-1.0258,0.5711,0.8235
15:02:19,-0.1364,1.1167,0.585
15:02:19,-0.0479,1.0314,1.1726
15:02:19,0.215,1.1475,1.1661
15:02:19,0.5041,0.617,0.9924
15:02:19,-1.0605,-0.1163,0.9695
15:02:19,0.4887,0.3288,1.0394
15:02:19,0.0629,0.0394,1.2406
15:02:19,0.1017,-0.576,0.9103
15:02:19,0.5762,-0.8244,0.6035
15:02:19,0.1924,-0.7482,0.828
15:02:19,0.1976,-0.5229,1.3472
15:02:19,0.6815,-0.4042,0.86
15:02:19,0.6672,-0.3884,0.5994
15:02:19,0.3465,0.0625,1.0488
15:02:19,-0.4855,0.8715,1.3415
15:02:19,0.585,0.8629,0.9879
15:02:19,0.4917,0.7681,1.1324
15:02:19,0.2966,1.0789,1.3289
15:02:19,-0.8618,0.9393,0.9757
15:02:19,0.5657,1.3979,1.25
15:02:19,0.4402,1.0825,1.1793
15:02:19,-0.0517,1.2519,1.032
15:02:19,-0.3216,0.5899,0.822
15:02:19,-1.1002,-0.08,0.7794
15:02:19,0.6021,-0.4831,1.037
15:02:19,0.1372,-0.6978,0.8454
15:02:19,-0.5861,-0.5365,0.8848
15:02:19,-0.4969,-0.9415,0.5693
15:02:19,-0.316,-1.1882,0.7341
15:02:19,0.3092,-0.0658,0.7964
15:02:19,0.2093,-0.7031,0.9194
15:02:19,-0.4947,-0.3498,1.2805
15:02:19,-0.483,-0.477,0.8573
15:02:19,0.0146,-0.0493,0.9513
15:02:19,-0.1719,1.2272,1.0603
15:02:19,-0.8445,0.7389,0.8507
15:02:19,0.6045,1.4368,0.9821
15:02:19,0.6589,0.9636,0.7372
15:02:19,-0.6033,1.064,1.0022
15:02:19,-0.726,0.3589,1.0933
15:02:19,-0.6731,0.269,1.3152
15:02:19,0.0565,0.5479,1.2677
15:02:19,0.0204,0.0606,1.0592
15:02:19,0.5319,-0.3169,0.851
15:02:19,-0.4693,-1.221,0.6028
15:02:19,0.1439,-0.6643,1.1034
15:02:19,0.6472,-0.5097,1.0514
15:02:19,0.8619,-0.6951,1.1373
15:02:19,0.371,-0.3113,0.3974
15:02:19,0.1705,-0.5194,0.7547
15:02:19,-0.4964,-0.0195,1.2395
15:02:19,-0.0908,0.5891,1.2774
15:02:19,0.2708,0.2091,0.9815
15:02:19,0.0964,0.4099,1.3108
15:02:19,-0.1361,1.0959,0.9372
15:02:19,0.567,1.4924,1.1261
15:02:19,0.4971,1.0646,0.7904
15:02:19,0.4459,1.1506,1.2469
15:02:19,-0.0444,1.4588,1.025
15:02:19,0.2626,0.9237,1.0275
15:02:19,-0.0154,0.3502,1.2088
15:02:19,0.4293,-0.0225,0.7926
15:02:19,0.235,0.0888,0.9153
15:02:19,-0.7052,-0.2997,0.6761
15:02:19,-0.0083,-0.6994,0.9512
15:02:19,0.9261,-0.7918,1.0501
15:02:19,0.6079,-0.2522,0.7696
15:02:19,-0.5068,-1.0402,0.926
15:02:19,-0.0999,-1.0254,1.1011
15:02:19,0.219,-0.203,0.4816
15:02:19,-0.1647,0.1742,1.1587
15:02:19,0.0202,0.6326,0.7506
15:02:19,-0.6403,0.1555,0.9388
15:02:19,-0.4499,0.507,1.0618
15:02:19,0.5118,1.4129,1.0406
15:02:19,-0.2188,1.3824,1.389
15:02:19,-0.4531,0.932,1.3049
15:02:19,-0.8313,0.8046,0.7857
15:02:19,-0.7214,0.7667,0.8047
15:02:19,0.4266,0.346,0.9682
15:02:19,0.1633,-0.6976,1.1109
15:02:19,0.6121,-0.7366,0.7145
15:02:19,1.2115,-0.4122,1.2988
15:02:19,-0.1053,-0.8257,0.9683
15:02:19,-0.4029,-0.9649,0.8544
15:02:19,-0.3399,-0.2458,0.9858
15:02:19,-0.0664,-0.2344,0.6602
15:02:19,-0.0251,-0.5895,1.185
15:02:19,0.1171,-0.3705,0.7937
15:02:19,-1.009,0.0689,0.9174
15:02:19,-0.8212,0.6456,0.9673
15:02:19,-0.3281,1.5218,1.4447
15:02:19,0.6215,1.209,1.2014
15:02:19,0.6458,0.9624,0.848
15:02:19,-0.7833,0.9014,0.8852
15:02:19,-0.3819,1.2759,1.1733
15:02:19,-0.0967,1.2596,1.3589
15:02:19,0.0498,0.6046,0.8578
15:02:19,0.3453,0.4808,0.7932
15:02:19,0.139,-0.1214,1.0271
15:02:19,0.4932,-0.395,1.0599
15:02:19,0.633,-0.534,0.9103
15:02:19,0.8132,-0.6346,0.9241
15:02:19,0.0254,-0.5574,0.8407
15:02:19,0.3619,-0.5258,1.0912
15:02:19,0.0815,-0.5216,1.224
15:02:19,0.3662,-0.5935,0.83
15:02:19,-0.1708,-0.5076,0.8806
15:02:19,-0.2391,-0.0746,0.9582
15:02:19,0.1344,1.1621,1.1577
15:02:19,0.9426,0.8628,0.7579
15:02:19,0.9553,1.1279,1.139
15:02:19,-0.5251,1.5577,1.1474
15:02:19,-0.5572,1.1849,0.7811
15:02:19,0.2529,1.3864,1.1555
15:02:19,-0.038,0.586,0.9357
15:02:19,0.0508,0.7815,0.9585
15:02:19,-0.6362,0.5602,0.8175
15:02:19,-0.7143,-0.0341,0.7461
15:02:19,0.4506,-0.4837,0.9175
15:02:19,0.6024,-0.6384,0.7614
15:02:19,-0.3657,-0.7559,1.1163
15:02:19,-0.3713,-0.7904,0.9573
15:02:19,-0.0335,-1.0831,0.9508
15:02:19,-0.2277,-0.415,1.3437
15:02:19,-0.6108,-0.6314,0.7555
15:02:19,-0.6895,-0.7442,0.7291
15:02:19,-0.0232,1.3244,1.2098
15:02:19,0.4847,0.583,0.7881
15:02:19,-0.7114,1.263,1.2736
15:02:19,-0.5843,1.2361,0.9443
15:02:19,-0.1546,1.5779,1.3352
15:02:19,0.2664,1.6101,1.2957
15:02:19,0.3032,1.0582,0.9829
15:02:19,-0.8739,-0.0679,0.5613
15:02:19,-0.0812,-0.0443,0.8246
15:02:19,0.2043,0.3096,1.0672
15:02:19,0.25,0.1688,1.2158
15:02:19,0.3832,-0.3378,0.9014
15:02:19,0.2567,-0.5344,1.3327
15:02:19,0.3497,0.0264,0.8884
15:02:19,-0.2234,-1.1906,0.9323
15:02:19,0.4389,-1.2547,0.8728
15:02:19,0.247,-0.4302,0.8922
15:02:19,0.1205,0.7074,1.1657
15:02:19,0.6023,0.7002,1.109
15:02:19,0.5095,0.4299,1.0297
15:02:19,0.2829,1.4099,1.1157
15:02:19,0.4686,1.7904,0.7056
15:02:19,0.4401,1.6608,1.4452
15:02:19,0.0172,0.8961,0.9258
15:02:19,0.2008,0.9586,0.9528
15:02:19,-0.8683,0.9288,1.0098
15:02:19,-0.5165,0.5699,0.6189
15:02:19,0.2926,-0.0081,1.1582
15:02:19,0.6229,-0.3212,0.8011
15:02:19,0.343,-0.1421,0.9417
15:02:19,-0.78,-0.6187,0.9648
15:02:19,-0.1644,-1.0777,0.7002
15:02:19,-0.0735,-0.6895,0.9177
15:02:19,0.3558,-0.6701,0.6926
15:02:19,-0.757,-0.6299,1.0252
15:02:19,-0.643,-0.8594,0.6841
15:02:19,0.057,-0.5751,0.4344
15:02:19,0.778,0.1278,0.9915
15:02:19,-0.0651,0.9092,1.2469
15:02:19,-0.5907,0.8918,0.8937
15:02:19,-1.2805,0.4885,0.6734
15:02:19,-0.7204,0.9602,1.1417
15:02:19,-0.3903,0.9769,1.1847
15:02:19,-0.9561,0.8127,0.7706
15:02:19,0.4437,0.6403,0.7107
15:02:19,0.3631,0.6134,0.9403
15:02:19,0.4504,0.6795,1.1308
15:02:19,-0.2043,0.1356,1.0169
15:02:19,-0.5908,-0.827,0.774
15:02:19,-0.157,-0.5789,0.9873
15:02:19,0.4015,-0.2865,1.1476
15:02:19,0.0841,-0.8354,0.9955
15:02:19,-0.5883,-0.9102,1.0729
15:02:19,0.1566,-0.6852,0.3659
15:02:19,-0.7906,0.3908,1.4436
15:02:19,0.2654,-0.2519,1.0217
15:02:19,0.7328,-0.1415,0.7603
15:02:19,-1.1378,0.5315,1.1584
15:02:19,-0.6257,1.0363,1.1461
15:02:19,0.4933,1.5609,1.1019
15:02:19,0.2235,1.2076,0.9749
15:02:19,0.3507,0.9814,1.1167
15:02:19,0.3248,0.7007,0.8392
15:02:19,-0.4655,0.04,1.1271
15:02:19,-0.8479,-0.169,1.026
15:02:19,0.139,-0.5185,1.0773
15:02:19,0.3622,-0.6643,1.0591
15:02:19,0.7683,-0.2798,0.6836
15:02:19,-0.763,-0.8626,0.6186
15:02:19,-0.3428,-0.9397,0.9558
15:02:19,-0.718,-1.1305,0.8493
15:02:19,-0.025,-0.4549,0.9204
15:02:19,0.6393,-0.1171,1.0128
15:02:20,0.4072,0.0651,0.528
15:02:20,0.7806,0.3933,1.0819
15:02:20,-0.3889,0.4582,1.2992
15:02:20,-0.423,0.3177,0.9073
15:02:20,0.4257,1.0573,1.0797
15:02:20,-0.162,1.2837,0.8548
15:02:20,-0.0458,1.3056,1.1491
15:02:20,-0.2962,1.0922,0.7737
15:02:20,-0.9853,0.7393,0.5986
15:02:20,0.7786,0.753,0.9852
15:02:20,0.4214,0.7179,1.1424
15:02:20,-0.2012,0.0992,0.9451
15:02:20,-1.0277,-0.712,0.8863
15:02:20,0.1513,-0.3546,0.8716
15:02:20,-0.9116,-0.922,0.7527
15:02:20,-0.1603,-1.2867,0.6414
15:02:20,0.1245,-0.9796,0.7973
15:02:20,0.5621,-0.5371,0.9405
15:02:20,0.43,-0.5199,1.1793
15:02:20,0.5412,-0.0445,1.5091
15:02:20,-0.3293,0.4119,1.0773
15:02:20,-0.6131,-0.1056,0.875
15:02:20,-0.6509,1.0562,1.2574
15:02:20,-0.3113,1.1421,0.9559
15:02:20,-0.8526,1.2864,0.8236
15:02:20,-1.0241,0.6633,0.882
15:02:20,-0.584,0.9558,0.7377
15:02:20,0.1314,1.262,1.277
15:02:20,0.5173,1.5701,1.3078
15:02:20,-0.4321,0.3473,0.8576
15:02:20,-0.8461,-0.4187,0.8532
15:02:20,-0.2137,0.4157,1.3786
15:02:20,0.2528,-0.2637,1.148
15:02:20,0.0409,-0.5733,1.0563
15:02:20,-0.4228,-0.9911,0.5959
15:02:20,-0.0734,-1.1789,0.6364
15:02:20,0.2843,-0.8611,1.0046
15:02:20,0.5894,-0.3243,1.2522
15:02:20,0.6317,-0.5457,0.7057
15:02:20,-0.6831,-0.155,1.0934
15:02:20,-0.1338,0.6098,1.3436
15:02:20,-0.2649,0.6897,0.9608
15:02:20,0.2995,0.7311,0.8685
15:02:20,0.2102,1.343,1.2087
15:02:20,-0.051,1.3909,0.9454
15:02:20,0.3609,1.6073,1.102
15:02:20,0.852,1.0923,0.7966
15:02:20,0.3003,0.9899,1.0016
15:02:20,-0.2069,1.1649,1.2303
15:02:20,0.2915,0.2328,1.3778
15:02:20,0.4688,-0.7268,0.8221
15:02:20,0.7042,-0.3602,0.7991
15:02:20,0.099,-0.4821,1.009
15:02:20,-0.9732,-0.6478,0.5857
15:02:20,0.6998,-0.6411,0.8835
15:02:20,0.2668,-0.2799,0.9761
15:02:20,-0.3913,-0.7962,1.438
15:02:20,0.3268,0.4875,0.7234
15:02:20,-0.2369,0.9461,1.0405
15:02:20,-0.6644,0.7113,0.8282
15:02:20,-0.1451,0.7641,0.6506
15:02:20,-0.0001,1.2688,0.8175
15:02:20,-0.0495,1.3838,1.1253
15:02:20,0.3585,1.6992,1.076
15:02:20,-0.2604,1.5111,1.5137
15:02:20,-0.2407,0.9893,0.827
15:02:20,-0.464,0.221,0.8407
15:02:20,-0.281,0.5564,1.1229
15:02:20,0.5344,0.6268,0.9858
15:02:20,-0.3255,-0.6479,0.885
15:02:20,-0.7447,-0.849,0.8289
15:02:20,-0.3329,-0.8637,0.7359
15:02:20,0.5395,-0.6547,0.9024
15:02:20,0.3996,-0.586,0.7796
15:02:20,-0.2084,-0.5004,1.3141
15:02:20,-0.2389,-0.2821,1.2658
15:02:20,-0.2272,-0.6904,0.7919
15:02:20,-0.2563,-0.4007,0.7634
15:02:20,-0.4109,0.5451,1.1799
15:02:20,-0.3272,0.7284,0.83
15:02:20,-0.5743,0.6335,1.0414
15:02:20,-0.6704,0.863,0.8839
15:02:20,0.0688,1.4324,0.9486
15:02:20,0.6611,1.5405,0.9632
15:02:20,-0.3783,1.0084,0.8861
15:02:20,-0.6866,0.4334,0.9211
15:02:20,-0.2815,0.9025,1.2848
15:02:20,0.0402,0.9414,1.2453
15:02:20,-0.0754,0.2597,1.0122
15:02:20,-0.4979,-1.0218,0.6546
15:02:20,-0.0727,-1.0391,0.8993
15:02:20,0.3536,-0.8829,0.9974
15:02:20,0.1058,-0.8638,0.9407
15:02:20,0.5312,-1.0574,0.9116
15:02:20,-0.5019,-0.8868,0.9069
15:02:20,-0.0316,-0.2938,0.9889
15:02:20,-0.3349,0.1674,1.185
15:02:20,-0.0349,-0.3801,0.5078
15:02:20,0.3041,0.0343,0.8002
15:02:20,0.01,1.1481,0.8882
15:02:20,0.1122,1.5788,1.1309
15:02:20,0.6334,1.313,0.8648
15:02:20,0.6233,1.2017,0.8866
15:02:20,-0.2134,1.6261,1.0602
15:02:20,-0.0312,1.2011,1.466
15:02:20,-0.0101,0.6659,1.4598
15:02:20,0.4696,0.3648,0.7304
15:02:20,0.3474,0.2345,0.7731
15:02:20,0.0115,0.1631,0.8457
15:02:20,0.0184,-0.6134,1.1843
15:02:20,0.4652,-0.6929,0.9669
15:02:20,0.7482,-0.8744,0.7915
15:02:20,0.5003,-0.7796,0.879
15:02:20,0.0519,-0.4819,1.3286
15:02:20,-0.029,-0.4345,1.1216
15:02:20,0.0198,-0.3992,0.7283
15:02:20,-0.4786,0.0267,0.9182
15:02:20,-0.0633,0.0545,0.7382
15:02:20,-0.6012,0.0327,1.1335
15:02:20,0.6606,1.4771,0.9443
15:02:20,0.0933,1.1351,0.878
15:02:20,-0.4149,1.483,1.1284
15:02:20,-0.5171,1.5974,1.2768
15:02:20,-0.2555,1.3083,1.0441
15:02:20,0.2294,0.6283,0.8099
15:02:20,0.1556,0.346,0.9706
15:02:20,-0.193,0.441,1.1607
15:02:20,-0.7155,-0.4056,0.7042
15:02:20,-0.5418,-0.613,0.8042
15:02:20,0.6727,-0.9522,0.7296
15:02:20,0.5401,-0.6571,0.9495
15:02:20,-0.3827,-0.7077,1.0722
15:02:20,-0.6288,-1.236,1.0225
15:02:20,-0.2129,-0.9284,1.215
15:02:20,0.041,-0.5048,0.5462
15:02:20,-0.0739,-0.0476,0.8303
15:02:20,-1.0894,-0.0916,0.7961
15:02:20,-0.3728,0.1251,0.6292
15:02:20,0.1371,1.095,0.9693
15:02:20,0.4721,1.5517,1.0754
15:02:20,-0.3092,1.4283,1.1231
15:02:20,-0.4684,0.9923,1.1175
15:02:20,-0.7292,0.9231,1.0425
15:02:20,-0.2086,1.6491,1.2726
15:02:20,-0.2614,0.7674,0.9152
15:02:20,-0.6294,-0.035,0.6875
15:02:20,-0.6056,-0.386,0.8029
15:02:20,0.8732,0.1433,0.9204
15:02:20,0.6197,-0.2389,1.0684
15:02:20,-0.4212,-0.9745,0.8592
15:02:20,-0.3188,-1.1764,0.9369
15:02:20,-0.0561,-0.4261,1.2936
15:02:20,0.494,-0.2526,0.9264
15:02:20,0.1998,-0.9604,0.4889
15:02:20,-0.7668,-0.5808,0.6684
15:02:20,-0.2246,0.6429,1.2083
15:02:20,0.7295,0.8522,1.0825
15:02:20,0.3511,0.8392,1.1357
15:02:20,0.0981,0.9043,0.7802
15:02:20,-0.597,1.0613,0.8304
15:02:20,-0.1105,1.6406,1.2523
15:02:20,-0.1283,1.6425,1.5912
15:02:20,-0.121,1.2856,0.9309
15:02:20,-0.2704,0.7242,0.8414
15:02:20,0.1634,0.1194,0.7893
15:02:20,0.3099,-0.0007,0.9056
15:02:20,0.0605,-0.2564,1.1579
15:02:20,0.8885,-0.331,0.9034
15:02:20,0.0672,-0.7151,0.9115
15:02:20,-0.242,-0.9741,0.8218
15:02:20,0.1039,-0.7591,1.2073
15:02:20,0.2092,-0.6153,0.703
15:02:20,-0.725,-1.4377,0.9001
15:02:20,0.1204,-0.595,1.1983
15:02:20,-0.0803,0.7419,1.134
15:02:20,0.3619,0.5282,0.9419
15:02:20,0.8116,0.6907,1.008
15:02:20,0.0018,1.3161,1.1777
15:02:20,-0.0334,1.7853,1.0696
15:02:20,-0.3845,1.7701,1.0827
15:02:20,0.3863,1.3481,1.2186
15:02:20,0.1808,1.0354,0.7559
15:02:20,-0.3264,0.8883,0.8956
15:02:20,-0.7234,0.8517,1.045
15:02:20,0.5838,0.3574,0.9388
15:02:20,0.8672,0.025,1.0049
15:02:20,0.5582,-0.075,0.8372
15:02:20,-0.0144,-0.6995,0.8518
15:02:20,-0.1148,-0.7453,1.1157
15:02:20,0.3458,-0.0991,1.1636
15:02:20,-0.1723,-0.8004,1.039
15:02:20,0.3905,-0.7335,0.7294
15:02:20,-0.1742,-0.4181,0.9246
15:02:20,-0.6,-0.6108,0.9217
15:02:20,-0.0868,1.3681,1.0899
15:02:20,0.0224,1.574,0.8701
15:02:20,-0.0295,1.1995,1.1694
15:02:20,0.2534,1.2355,0.9669
15:02:20,0.2839,1.2922,1.0771
15:02:20,-0.9118,1.1433,1.307
15:02:20,-1.183,0.7705,1.0659
15:02:20,-0.8366,0.1125,0.5548
15:02:20,0.2566,0.8134,0.7915
15:02:20,0.179,0.8183,1.0173
15:02:20,1.1821,0.1345,0.9588
15:02:20,0.1129,-0.5623,0.8349
15:02:20,-0.5349,-0.5204,0.8509
15:02:20,-0.6913,-0.8407,0.8736
15:02:20,0.1464,-0.592,1.1939
15:02:20,-0.3977,-0.7853,0.6393
15:02:20,0.2412,0.6141,1.2484
15:02:20,0.4492,0.1215,0.4304
15:02:20,0.8677,0.8681,1.3768
15:02:20,-0.1526,0.8816,1.3829
15:02:20,-0.433,1.189,0.9459
15:02:20,0.0482,1.5929,1.2793
15:02:20,0.1733,1.6294,1.0471
15:02:20,-0.3789,1.1872,0.9167
15:02:20,-1.0248,0.9238,0.6569
15:02:20,0.0214,0.74,1.0591
15:02:20,0.2133,0.6685,0.8677
15:02:20,0.6744,0.1617,1.2896
15:02:20,0.1305,0.2447,1.2712
15:02:20,-0.4221,-0.4938,0.7365
15:02:20,0.2612,-0.6516,1.2141
15:02:20,-0.1035,-1.0983,0.8569
15:02:20,0.6546,-0.8033,0.7946
15:02:20,-0.4339,-0.6602,0.9023
15:02:20,-0.864,-1.1071,0.6203
15:02:20,0.266,-0.2479,1.1923
15:02:20,0.517,-0.2823,0.6016
15:02:20,0.2223,0.0259,0.6845
15:02:20,-0.4459,1.1258,1.2407
15:02:20,-0.3911,0.657,1.5316
15:02:20,0.0828,0.9681,1.0185
15:02:20,-0.2721,0.9471,0.8198
15:02:20,-0.1282,1.2001,0.8325
15:02:20,-1.1916,0.6497,1.0767
15:02:20,-0.5034,0.3374,0.8163
15:02:20,-0.534,0.067,0.893
15:02:20,-0.6898,-0.5604,0.75
15:02:20,0.1717,-0.3268,1.2692
15:02:20,0.2735,-0.4303,1.2506
15:02:20,-0.0153,-0.9686,0.9302
15:02:20,0.271,-0.4944,1.0335
15:02:20,-0.6363,-0.969,0.6282
15:02:20,-0.3161,-1.3636,0.5872
15:02:20,-0.2457,-0.5589,1.3562
15:02:20,0.5046,-0.496,1.1407
15:02:20,-0.2571,0.5837,0.9568
15:02:20,-0.4648,0.6745,1.1655
15:02:20,-0.7188,0.2572,1.3503
15:02:20,0.7318,1.208,0.9995
15:02:20,0.8159,1.5371,0.8605
15:02:20,-0.7489,0.9986,1.1508
15:02:20,-0.7958,0.9561,0.8198
15:02:20,0.3682,1.2862,0.9787
